evid,evid_ref,avg_picktime_SNR,grade_new,isol_or_rpt,avg_temp_Regolith_K,avg_temp_Rock_K,avg_interval_day,avg_PGV,avg_duration_s,avg_emergence_s,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg
770318-23-M1,761120-02-M1,1977-03-18 23:09:17.529172,AA,repeating,88.6750736418963,223.78014728379264,8.71478621726852,0.0125383109542223,223.78014728379264,6.255103,29.30204605535229,0.2283881625137272,95.02611455767476,0.2710382163243116
770320-01-M1,770121-13-M1,1977-03-20 01:05:43.465404,AA,repeating,87.2115782903111,221.40315658062224,9.795641960694445,0.0253062804011691,221.40315658062224,4.236820499999999,52.283689698135085,0.8273153267645108,86.03145768018872,3.5390937232731625
770320-13-M1,770325-09-M1,1977-03-20 13:37:16.762813,AA,repeating,86.5635294398074,220.3435294398074,10.317555125150465,0.0125370083425534,220.3435294398074,7.047109750000001,36.18227971868985,0.6717484302644973,93.76308727327807,0.0712265848971255
770320-18-M1,770121-13-M1,1977-03-20 18:27:58.553641,AA,repeating,86.32513253865184,219.94513253865185,10.51942770417824,0.0247140366872606,219.94513253865185,4.690136750000001,52.330782298682735,0.1727184311846538,71.24299477475,5.1443867391648
770321-17-M1,770121-13-M1,1977-03-21 17:17:44.119339,AA,repeating,85.25756860238519,218.1675686023852,11.470649529386575,0.02672543900255,218.1675686023852,4.9612255,102.33600881611127,0.8368075724331139,91.10978768334088,3.14903146769686
770322-21-M1,770121-13-M1,1977-03-22 21:28:49.334645,AA,repeating,84.08,216.17438022748144,12.645015447280093,0.02775168881323,216.17438022748144,8.217007500000001,52.299160157665845,2.089394280139215,85.65724931972312,5.160082267771499
770323-09-M1,770325-09-M1,1977-03-23 09:07:30.963288,AA,repeating,83.63,215.3966381248,13.1302194825,0.0157028980292143,215.3966381248,6.605018,97.2307508654889,0.1404265139479855,82.53961424085375,0.2240954736509502
770324-09-M1,770121-13-M1,1977-03-24 09:01:25.002382,AA,repeating,82.76,213.89874070545184,14.12598382386574,0.0266393093367289,213.89874070545184,8.94898025,106.26448351209952,0.0200695183042558,84.5862114249068,3.2339030713614587
770325-08-M1,770223-19-M1,1977-03-25 08:43:07.925000,AA,repeating,204.33068,219.10510703703707,15.113286168981482,0.0068986460643245,219.10510703703707,4.67831725,104.69348822635509,0.0092220768456232,65.97635935309829,0.3335289407001759
770325-08-M2,761226-15-M1,1977-03-25 08:54:52.961027,AA,repeating,205.4587376432,219.2772203915852,15.12144630818287,0.0312143601229028,219.2772203915852,7.674575749999999,105.76633477387848,0.2307995113576112,68.58475558181215,3.3222067442701984
770325-08-M3,770223-19-M13,1977-03-25 08:48:17.975000,AA,repeating,204.82676,219.1831937037037,15.116874710648148,0.0087083229410752,219.1831937037037,6.6483,106.83423496238444,0.0128811305764584,100.32957417862566,0.1124091546124014
770325-09-M1,770325-09-M1,1977-03-25 09:01:25.153877,AA,repeating,206.0824615864444,219.3714461616148,15.125985577280092,0.0141680325268944,219.3714461616148,7.46828325,104.8748597429974,0.0076175765225998,81.94226693265675,0.0815812802817074
770325-09-M10,761226-15-M1,1977-03-25 09:44:40.400000,AA,repeating,210.0506725925926,220.0250637037037,15.156023148148147,0.0248082747074801,220.0250637037037,8.45926975,104.54907996887546,0.0015370738086406,102.20763082670952,0.5910445256792668
770325-09-M12,761226-15-M1,1977-03-25 09:50:11.732378,AA,repeating,210.53720748773333,220.1131286341333,15.15985801363426,0.0216283276363858,220.1131286341333,8.297619749999999,104.53478739662754,0.0011839067077796,72.41538376310142,1.0675021591060594
770325-09-M2,761226-15-M1,1977-03-25 09:07:52.190290,AA,repeating,206.6845182288889,219.46892199896297,15.130465165393518,0.0276994125082301,219.46892199896297,7.8840145,103.75707799306684,0.0288505510930484,71.25219067144815,1.2684161033195578
770325-09-M3,761226-15-M1,1977-03-25 09:12:40.521314,AA,repeating,207.13176617268144,219.5415387013037,15.133802330023148,0.0271570467941764,219.5415387013037,6.678232250000001,87.99391383554848,0.1601138253021052,45.549417920882846,0.323020898979767
770325-09-M4,761226-15-M1,1977-03-25 09:17:22.270088,AA,repeating,207.56586798743703,219.6124976517926,15.137063311203704,0.0231469162064588,219.6124976517926,7.95229675,91.30862003904136,0.0502518183956442,95.72675726840431,2.575659882639199
770325-09-M5,761226-15-M1,1977-03-25 09:21:39.550359,AA,repeating,207.9622701827556,219.67729416448884,15.140041092118055,0.027167012747475,219.67729416448884,8.03724575,106.13025757050836,0.0296807686412058,46.75929441409234,0.1610852761538096
770325-09-M6,761226-15-M1,1977-03-25 09:26:17.744882,AA,repeating,208.3875218199408,219.74735797028148,15.14326093613426,0.0280050602744247,219.74735797028148,7.962756000000001,86.66086859534735,0.2068939975380111,95.72675726840431,2.575659882639199
770325-09-M7,761226-15-M1,1977-03-25 09:31:07.137907,AA,repeating,208.8291141395704,219.8202421395408,15.14661039244213,0.0265562199271456,219.8202421395408,6.5789125,88.35983330269457,0.621937185120007,65.44909242227713,0.4814098417972117
770325-09-M8,761226-15-M1,1977-03-25 09:35:53.379681,AA,repeating,209.2620940412,219.89233266040003,15.1499233759375,0.0236030021071548,219.89233266040003,8.0159875,88.76997571403652,0.0648386199168984,52.32071600925516,0.1540855233623374
770325-09-M9,761226-15-M1,1977-03-25 09:40:15.157203,AA,repeating,209.65379077782225,219.9582618140889,15.152953208368055,0.0248183790240479,219.9582618140889,6.777976999999999,104.08777204199878,0.0011604121920124,76.7939046103258,0.907021510249509
770325-10-M1,761226-15-M1,1977-03-25 10:43:57.225000,AA,repeating,215.15351,220.95326,15.197190104166667,0.0266209731871536,220.95326,7.46462725,104.6795228525783,0.0010784992926251,60.59159655455229,1.3180289864212742
770325-10-M2,761226-15-M1,1977-03-25 10:48:53.010996,AA,repeating,215.5610373722667,221.0321362656,15.200613553194446,0.0469253670701903,221.0321362656,6.129762499999999,105.80698827076613,0.2169244676857499,76.7939046103258,0.907021510249509
770325-10-M3,761226-15-M1,1977-03-25 10:57:37.606540,AA,repeating,216.2792563211852,221.17202841066663,15.20668526087963,0.0244106455789074,221.17202841066663,8.125086,104.85168843775942,0.0016515323795202,67.866485896078,0.7387215876723103
770325-11-M1,761226-15-M1,1977-03-25 11:02:20.233887,AA,repeating,216.66446692746663,221.2473957032,15.209956410729168,0.0213495100698609,221.2473957032,7.82806175,91.99208384764502,0.0278047489772129,81.67221234717077,2.975276104048155
770325-11-M2,761226-15-M1,1977-03-25 11:07:04.708286,AA,repeating,217.0492363559408,221.3232555429333,15.213248938495372,0.0239636198675093,221.3232555429333,8.32296025,91.94176880861252,0.029251655892214,77.64095544312298,4.742360428494825
770325-11-M4,761226-15-M1,1977-03-25 11:12:27.989438,AA,repeating,217.4850672423407,221.4094638501333,15.21699061849537,0.0222706826513271,221.4094638501333,8.590222,104.6655465275016,0.0007808501001904,52.46471536348174,0.1604155047799783
770325-11-M6,761226-15-M1,1977-03-25 11:43:00.108333,AA,repeating,219.9054729625333,221.9080288888,15.238195698298613,0.025093981115661,221.9080288888,8.557909,111.23514609557348,0.0011735046559182,51.407207960510256,0.0978499740781237
770325-11-M7,761226-19-M6,1977-03-25 11:47:59.725000,AA,repeating,220.2916455555556,221.98792666666668,15.241663483796296,0.0103292184596197,221.98792666666668,8.538606249999999,72.91082233017795,0.1025290038618154,89.33759798302279,2.292354033385839
770325-11-N1,761226-15-M1,1977-03-25 11:18:33.925000,AA,repeating,217.9752333333333,221.50704666666667,15.221225983796296,0.0239240333054278,221.50704666666667,8.423640500000001,109.72954376708915,0.0056147837601973,81.23221014619155,4.711492105581451
770325-11-N2,761226-15-M1,1977-03-25 11:24:36.325000,AA,repeating,218.4584333333333,221.60368666666665,15.22542042824074,0.0250695899575568,221.60368666666665,7.411395499999999,91.94885578468944,0.0524361511534197,71.25219067144815,1.2684161033195578
770325-11-N3,761226-15-M1,1977-03-25 11:37:09.450000,AA,repeating,219.45290444444447,221.8142155555555,15.234137152777777,0.0261944857654289,221.8142155555555,7.1890315000000005,91.9410866443093,0.0294834843930461,83.40061898881872,4.072456718715142
770325-11-N4,761226-15-M1,1977-03-25 11:49:58.850000,AA,repeating,220.44518444444444,222.0207874074074,15.243042245370368,0.0290130763152227,222.0207874074074,6.64617425,91.690445047791,0.0415369940999275,91.22079192131962,3.238633317418879
770325-12-M10,761226-15-M1,1977-03-25 12:08:30.825000,AA,repeating,221.8708288888889,222.32622,15.25591232638889,0.0243771742728243,222.32622,7.811055250000001,91.76305992337228,0.0305237435763049,83.75432444231565,4.277398751576221
770325-12-M3,761226-15-M1,1977-03-25 12:17:01.107711,AA,repeating,222.5158393397778,222.46742291124448,15.261818376284722,0.0235892167871642,222.46742291124448,7.89685475,91.5662182710908,0.0395387545938328,74.18338474006976,2.981466276738654
770325-12-M4,761226-19-M6,1977-03-25 12:22:02.533361,AA,repeating,222.8954123805185,222.552268649763,15.26530709908565,0.0088124109872965,222.552268649763,8.475511000000001,112.68556251432496,0.0023777251169089,100.59477911671571,0.4725029666285651
770325-12-M6,761226-15-M1,1977-03-25 12:34:51.260051,AA,repeating,223.8414753219704,222.7686509773185,15.274204398738426,0.0246342233466242,222.7686509773185,8.19438825,109.84399173449232,0.0034358663744021,75.32531649008565,0.7204734922831035
770325-12-M7,760830-13-M7,1977-03-25 12:39:36.668950,AA,repeating,224.1924225607408,222.84898829703704,15.277507742476852,0.0095646083658367,222.84898829703704,5.642432749999999,110.63916450209643,0.011144224682798,88.54019730027163,0.0529202365046821
770325-12-M8,761226-15-M1,1977-03-25 12:43:24.050344,AA,repeating,224.4720174600296,222.91299194868148,15.280139471574074,0.0248347270633754,222.91299194868148,7.20170175,109.6927801852322,0.0031958404686129,67.5963326136384,1.288695503738122
770325-12-M9,761226-15-M1,1977-03-25 12:52:49.463891,AA,repeating,225.16031168980737,223.07214539154072,15.286683609849536,0.0279621376868362,223.07214539154072,7.94370825,88.52781853563138,0.2140753382447282,77.44293826166911,5.925892563541641
770325-13-M1,761226-15-M1,1977-03-25 13:03:35.777518,AA,repeating,225.9389330216,223.2540707087704,15.294164091643516,0.0284509730816643,223.2540707087704,8.86377625,109.68114374942994,0.0024968103407484,96.57052992573315,2.186377226214803
770325-13-M2,761226-15-M1,1977-03-25 13:16:19.318957,AA,repeating,226.84734098607407,223.46899348419257,15.30300137681713,0.0290599566100522,223.46899348419257,6.592177749999999,109.70216940440945,0.0035776672329562,77.2856034708422,0.3581074682029407
770325-13-M3,761226-19-M6,1977-03-25 13:22:31.868113,AA,repeating,227.28551971743704,223.5738591725481,15.307313288344908,0.0137364299390612,223.5738591725481,5.5744055,107.86028663569608,0.0056449911096257,78.87099064061935,0.5620366270907924
770325-13-M4,761226-15-M1,1977-03-25 13:29:07.340397,AA,repeating,227.7483687609333,223.6851772969333,15.311890513854166,0.0282391307639955,223.6851772969333,8.216752249999999,109.71504939765154,0.0037753013399021,77.65902809843782,5.005330573664133
770325-13-M6,761226-15-M1,1977-03-25 13:43:58.575347,AA,repeating,228.7890204009778,223.9460434310074,15.32220573318287,0.0309059112817376,223.9460434310074,8.94430375,109.7200091335902,0.0053814832809463,102.8693017073046,1.1979096000262144
770325-13-M7,761226-19-M6,1977-03-25 13:51:35.997510,AA,repeating,229.31759712266663,224.0747992991112,15.327499971180556,0.0138118390122678,224.0747992991112,8.39991575,109.70144852553776,0.0035434708587701,85.34567037264118,1.6844021518703869
770325-14-M1,761226-15-M1,1977-03-25 14:16:39.967459,AA,repeating,231.02107495444443,224.50961998785183,15.344907030775463,0.0276068577818274,224.50961998785183,6.8900517500000005,91.79298793924345,0.0378439432564784,81.13752052472195,4.514242169906753
770325-14-M2,761226-19-M6,1977-03-25 14:27:41.712264,AA,repeating,231.75634696,224.70569252266668,15.352566114166663,0.0174444644261121,224.70569252266668,9.40518825,110.60334433610804,0.0022411979409431,86.0413645081791,0.2508381269418396
770325-14-M3,761226-15-M1,1977-03-25 14:34:13.338672,AA,repeating,232.19148741333333,224.8217299768889,15.357098827222222,0.0300449800857241,224.8217299768889,6.82602125,109.89856096100212,0.0014543173875837,63.29201568842793,0.9988421951047344
770325-14-M4,761226-15-M1,1977-03-25 14:52:35.871265,AA,repeating,233.3996829977037,225.1484063007408,15.369859621122686,0.0313849088639332,225.1484063007408,8.0465145,111.38592670841332,0.0012886241839223,89.81101979360542,3.932290567260489
770325-18-M1,770224-04-M1,1977-03-25 18:08:38.352918,AA,repeating,245.23147535928888,228.7389446547556,15.505999455069446,0.0048786396915745,228.7389446547556,8.89447375,44.15443328893022,0.0517913072354428,97.06535408594104,0.404454766959689
770326-01-M1,761029-04-M3,1977-03-26 01:49:33.275624,AA,repeating,267.6343293326222,237.8697828052148,15.826079578981483,0.0056514549767342,237.8697828052148,4.1141165,118.414198450014,0.0250637455968799,104.91851697225805,0.0718007545002523
770326-02-M1,761029-04-M3,1977-03-26 02:20:57.027605,AA,repeating,268.958596999037,238.5216538505926,15.847882263946758,0.00640337675565,238.5216538505926,5.398555249999999,118.84979163461448,0.0273035970985663,90.8259543643128,0.118207185818788
770326-03-M1,761029-04-M3,1977-03-26 03:03:43.224268,AA,repeating,270.73212320485925,239.40606160242967,15.877583614212964,0.006409728960225,239.40606160242967,4.99591925,118.25962251669615,0.0251249620749231,87.74494555290731,0.0834955205795123
770326-03-M2,761029-04-M3,1977-03-26 03:22:08.405361,AA,repeating,271.4852836534222,239.7923219061333,15.890375062048612,0.0084592725688293,239.7923219061333,4.04226275,77.754576002681,0.309411881039114,76.64729564843225,0.6262078325043718
770326-03-M3,761029-04-M3,1977-03-26 03:39:49.357200,AA,repeating,272.19830268444446,240.15954922666668,15.90265459722222,0.0087651277734948,240.15954922666668,3.93716075,118.75251177754402,0.0208144879050283,84.61229520620218,0.6031831125804814
770326-04-M3,761029-04-M3,1977-03-26 04:49:57.166666,BB,repeating,274.9803753084247,241.6279234566765,15.951356095675154,0.0122427995432684,241.6279234566765,4.889456666666667,47.24156548887162,0.0310004315029909,36.89378338583121,0.5634471513143161
770326-05-M1,761029-04-M3,1977-03-26 05:12:30.402313,AA,repeating,275.85248447069625,242.1068097112889,15.967018545289353,0.0131936973247439,242.1068097112889,5.95433775,110.03203763341244,0.0047534214108291,104.27053981413545,0.2620718876705953
770326-05-M2,760831-07-M3,1977-03-26 05:36:36.302809,AA,repeating,276.77579290054814,242.61090766542225,15.983753504733796,0.0084298171436437,242.61090766542225,3.9808685,67.81284635273332,0.5047919008565253,94.31656097680911,0.0536613772971342
770326-05-M3,761029-04-M3,1977-03-26 05:48:28.049244,AA,repeating,277.2194528629333,242.86397306453333,15.991991310694443,0.0170541855914501,242.86397306453333,7.932228749999999,130.48613778546172,0.5552674720176772,97.72651013669028,0.200990122047845
770326-06-M2,761029-04-M3,1977-03-26 06:38:13.759442,AA,repeating,279.0872280972444,243.91555891271108,16.026548141689815,0.0164907789061469,243.91555891271108,6.0542525,118.8907830348417,0.0178268229401134,89.40883948297305,0.4665338204817286
770326-07-M2,761029-04-M3,1977-03-26 07:19:30.216667,AA,repeating,280.6074649384741,244.7960770371556,16.055210841053242,0.0115365569502875,244.7960770371556,4.482738749999999,118.29676146755624,0.0212236376415528,96.9043969399581,0.0127439551305543
770326-07-M3,760929-21-M1,1977-03-26 07:40:02.850000,AA,repeating,281.34724444444447,245.23434666666665,16.069477430555555,0.0182445470881731,245.23434666666665,9.6865655,61.71494572286284,0.3706261692911883,87.40812121193048,0.7657633986278904
770326-10-M1,770225-00-M6,1977-03-26 10:23:22.340558,AA,repeating,287.04613246228143,248.7327187251852,16.18289746016204,0.0226816204688832,248.7327187251852,6.445154499999999,75.27097250789491,0.2003197550330068,82.53999721341602,0.2515829045826729
770326-11-M2,770225-00-M6,1977-03-26 11:08:06.408333,AA,repeating,288.54329049364446,249.69294518506663,16.21396305940972,0.0253662399754225,249.69294518506663,8.1707495,37.06803472143935,0.4506957658760941,80.20193260537415,0.5176883241578246
770326-11-M5,761227-18-M6,1977-03-26 11:41:55.654711,AA,repeating,289.65561813788145,250.42445500835555,16.23744970730324,0.0097072469882091,250.42445500835555,6.77763725,91.65598680811868,0.0093495658483855,82.45842532700976,0.5042631070128704
770326-11-M6,770225-00-M6,1977-03-26 11:56:43.076036,AA,repeating,290.13497388586666,250.74706519851853,16.247720787453705,0.0275900611790041,250.74706519851853,7.299065250000001,58.89454809970066,0.9594765223132714,92.97777617359486,0.2426082163610697
770326-12-M1,761227-18-M6,1977-03-26 12:07:50.282914,AA,repeating,290.4977847084148,250.9872117027556,16.25544308928241,0.0080755621895798,250.9872117027556,4.19464375,89.9430072264521,0.0673889308915199,77.37789609405863,0.2682518608001634
770326-12-M3,770225-00-M6,1977-03-26 12:35:04.879052,AA,repeating,291.37260216106665,251.56958483407408,16.274362026064814,0.0227991888849227,251.56958483407408,10.79243275,36.83953012134759,0.3681134770670999,93.68322436560062,0.5584781068782203
770326-12-M4,761227-18-M6,1977-03-26 12:45:00.523601,AA,repeating,291.69027925386666,251.79018458998888,16.28125606019676,0.0092384973500149,251.79018458998888,3.977722,74.22378795838468,0.59300208333082,97.71656964730607,0.1815457290516255
770326-13-M4,770225-00-M6,1977-03-26 13:25:03.141667,AA,repeating,292.956073456963,252.6544503704889,16.30906413966435,0.0308823979598231,252.6544503704889,7.71972925,76.10513119876092,1.0388303315381522,87.01569164346796,3.238800795531663
770326-14-N12,761227-18-M6,1977-03-26 14:57:50.650000,CC,repeating,295.824845925926,254.6620925925926,16.37350289351852,0.006752321114528,254.6620925925926,6.6824840000000005,-1.0,-1.0,-1.0,-1.0
770326-15-M2,761227-18-M6,1977-03-26 15:11:44.716667,AA,repeating,296.24496839522965,254.96100617296293,16.38315644290509,0.0058981092900842,254.96100617296293,1.65195675,351.8784741203715,0.1898053247610436,72.33879103133854,0.886369891321845
770326-15-N1,761227-18-M6,1977-03-26 15:21:14.900000,AA,repeating,296.53217185185184,255.1721851851852,16.38975578703704,0.0079243874880786,255.1721851851852,8.19481375,75.36073099532494,0.5458132183442826,46.47336606873232,0.1901477394670839
770326-17-M3,770225-00-M6,1977-03-26 17:20:26.575000,AA,repeating,300.0448207407407,257.75095370370366,16.47252980324074,0.0338086639385301,257.75095370370366,8.943708249999998,109.72340851843347,0.0055760073902645,74.72980283256345,21.379265320967512
770326-20-M1,770225-00-M6,1977-03-26 20:05:34.194278,AA,repeating,304.6785307902222,261.3204423251851,16.58720132266204,0.0398637267917279,261.3204423251851,7.946599249999999,122.14643734225766,0.0343310920271148,88.39639876227305,0.2027023883877256
770327-11-M1,770225-20-M1,1977-03-27 11:30:13.025000,AA,repeating,326.5911048148148,280.8411048148148,17.22931741898148,0.0110863696492478,280.8411048148148,3.46479675,118.94629962408962,0.0230546303618475,74.76634194550644,1.590099075735425
770327-11-M2,770225-20-M1,1977-03-27 11:47:34.543614,AA,repeating,326.9459926388445,281.1959926388445,17.241372032569444,0.0121660623836819,281.1959926388445,6.9602900000000005,94.64645968013944,0.0245971125265458,80.27507514621341,0.1494116945623894
770327-14-M1,761228-18-M1,1977-03-27 14:06:54.914910,AA,repeating,329.7518981928889,284.0147117471112,17.33813558923611,0.0058653193337771,284.0147117471112,7.943623499999999,81.63643609453509,0.1305990262484322,89.62515179980994,0.1357913009590474
770329-20-M2,761231-06-M1,1977-03-29 20:44:06.158333,AA,repeating,372.9428211110666,336.25629716042965,19.613960165891207,0.0407834058605375,336.25629716042965,11.53512,79.55954690109637,0.1713483917104586,102.26159634754376,0.1552120791407567
770330-04-M1,761231-06-M1,1977-03-30 04:51:54.782011,AA,repeating,376.5758260161185,341.554260772163,19.95271738438657,0.0485804302041502,341.554260772163,5.98707575,91.34206311243324,120.15888464139184,95.05032619622828,0.3182033895963551
770330-10-M1,761231-06-M1,1977-03-30 10:43:33.025000,AA,repeating,378.8243137037037,345.00044814814817,20.19691001157408,0.0558510242518431,345.00044814814817,9.90272175,69.99996649225011,2.453489267139613,88.40311471312019,0.262052996600933
770402-03-M2,761006-15-M2,1977-04-02 03:48:13.027368,AA,repeating,385.47142100586666,363.7928596647112,22.90848411305556,0.013165676605653,363.7928596647112,12.58801125,112.55937829240165,0.0109507273580846,99.44728376182974,0.1775190904637785
770403-13-M3,770305-03-M1,1977-04-03 13:41:58.908333,AA,repeating,375.9647960494223,360.8173980247111,24.32082069829861,0.0057395309499025,360.8173980247111,3.89013675,94.1754261083746,0.0318909819808552,94.9858916784708,0.1742935078700482
770403-20-M2,761008-07-M1,1977-04-03 20:28:48.525395,AA,repeating,372.9195299473333,359.2286277485186,24.60333941429398,0.0103186009361048,359.2286277485186,4.393028,91.18851254255873,0.1120924401373184,95.62946114774012,0.2642801475661891
770404-01-M2,770305-12-M2,1977-04-04 01:26:20.336008,AA,repeating,370.43254281362965,357.85952568817777,24.809957592685187,0.0136557162155603,357.85952568817777,10.60306225,90.70746506663592,0.0520594633072839,104.24700902253944,0.2283956338286915
770406-18-M4,760911-19-M2,1977-04-06 18:53:22.733644,AA,repeating,309.7040107307259,322.41828141244446,27.537068676435183,0.0121675192234632,322.41828141244446,15.642347999999998,119.19487329280985,0.0498677709379704,120.88203627337536,1.3854524265574844
770410-04-M2,761213-00-M1,1977-04-10 04:50:06.704377,AA,repeating,111.45486028682964,254.11486028682964,1.4280289858449071,0.0188871825508581,254.11486028682964,8.9165825,72.55736295551148,3.5553972939441114,116.95655589631254,1.3179875693683785
770410-05-M2,770311-17-M1,1977-04-10 05:48:33.474494,AA,repeating,111.1210244894222,253.76119523765925,1.4686166029398149,0.0090666009913875,253.76119523765925,9.82176975,91.31290428622752,0.1125042725806012,97.1895457214002,0.2605288085975296
770410-06-M1,770410-16-M2,1977-04-10 06:13:16.664567,AA,repeating,110.9791853718222,253.61738293379256,1.485783154710648,0.0205879218315312,253.61738293379256,4.895749,56.755019296725074,0.6834554236083678,69.41819595817228,1.0314940122228435
770410-07-M1,770410-16-M2,1977-04-10 07:46:13.757483,AA,repeating,110.47344377928889,253.07344377928888,1.550332841238426,0.0217481751789592,253.07344377928888,5.26233075,69.97857833463438,2.8877820700818964,94.35627463434616,2.036548547341932
770410-11-M1,770410-16-M2,1977-04-10 11:02:01.198260,AA,repeating,109.45922682133332,251.9692268213333,1.6862985909722223,0.022618920789404,251.9692268213333,5.70229675,84.34586376962423,3.1427906953667897,91.59955706333362,1.9596919726312407
770410-12-M2,761113-14-M1,1977-04-10 12:22:58.588990,AA,repeating,109.06745875644444,251.52703521585187,1.7425183910879631,0.004371423952967,251.52703521585187,4.85722875,93.45022979786872,0.0700458045635755,94.67262357880628,1.053505491221363
770410-12-M3,770410-16-M2,1977-04-10 12:47:38.294365,AA,repeating,108.94592938977776,251.3859293897777,1.7596446107060184,0.022883959558669,251.3859293897777,5.68937175,65.68928288927283,2.482675553327915,88.28251818321118,2.780870565339544
770410-14-M1,770410-16-M2,1977-04-10 14:34:41.421675,AA,repeating,108.44248728333336,250.82248728333337,1.8339863619791668,0.0231079215363017,250.82248728333337,7.51811325,2.3817021872537776,1.269616950297072,120.33778173554106,0.63237486409536
770410-16-M2,770410-16-M2,1977-04-10 16:27:52.165171,AA,repeating,107.9294692465926,250.23136309591112,1.912582930219908,0.0248488315571039,250.23136309591112,5.00977975,85.67590784398817,1.7372652961937085,73.16352961989672,0.7519325778275523
770410-18-M1,770410-16-M2,1977-04-10 18:22:24.734113,AA,repeating,107.43031205256295,249.65046807884443,1.9921265522337963,0.0233684903658346,249.65046807884443,6.7876710000000005,89.9587073790566,1.3289510371855433,70.21753017259373,2.242887272706469
770410-20-M3,770410-16-M2,1977-04-10 20:29:44.695150,AA,repeating,106.88757362074074,249.024467025926,2.080552027199074,0.0231741426388236,249.024467025926,9.403402,106.53775062016636,0.026400544685167,68.56263412810593,9.053012111033956
770410-22-M3,761114-11-M1,1977-04-10 22:35:09.060302,AA,repeating,106.38168531543704,248.4171066442963,2.167639586828704,0.0254311912877765,248.4171066442963,7.168368,34.5133782011224,1.1783270124197436,77.88325925810527,3.913036097716288
770411-00-M2,761114-11-M1,1977-04-11 00:39:03.650852,AA,repeating,105.8963962331852,247.8363962331852,2.253688088564815,0.0242200153112223,247.8363962331852,8.825681,86.82789279941358,1.2480157946011654,105.53329452565916,0.610944932201401
770411-02-M1,761114-11-M1,1977-04-11 02:58:25.841669,AA,repeating,105.37557975294814,247.1969746911852,2.350472704502315,0.0224792943874387,247.1969746911852,10.28069825,68.66383901097146,4.006545713663184,6.134504568686101,3.87593487159567
770411-05-M1,761114-11-M1,1977-04-11 05:11:41.826309,AA,repeating,104.88174362613331,246.6046795326667,2.443018823020833,0.0267251010321688,246.6046795326667,10.233079,81.84795263084854,2.647534021667166,82.4727386406579,5.912746237931716
770411-07-M2,761114-11-M1,1977-04-11 07:41:52.316836,AA,repeating,104.35778863194076,245.9572357899259,2.547306907824074,0.0267032471300066,245.9572357899259,7.430188,83.24970443121536,2.271367144547824,77.88325925810527,3.913036097716288
770411-09-M1,761214-03-M1,1977-04-11 09:03:47.704394,AA,repeating,104.07987980471113,245.60313300785188,2.604197967523148,0.0103154194614784,245.60313300785188,12.469899,126.93660548034202,0.1026567275452129,99.51469865207906,1.0086607420136835
770411-10-M1,761114-11-M1,1977-04-11 10:21:03.835481,AA,repeating,103.82177271223703,245.2797158902963,2.657856892141204,0.0262927277202759,245.2797158902963,8.426276249999999,33.38457340545428,0.9167032258035324,61.88452967875232,0.6978234272553052
770411-13-M1,761114-11-M1,1977-04-11 13:22:55.398365,AA,repeating,103.23516157837037,244.5351615783704,2.784148129224537,0.0286831650779495,244.5351615783704,8.1220245,91.698469293383,1.2197348314466323,100.0066812875107,2.0318914840060573
770411-19-M1,761114-11-M1,1977-04-11 19:08:21.034667,AA,repeating,102.1777317925778,243.17697572343704,3.024028179016204,0.0245514895802312,243.17697572343704,4.17074925,93.75478277428807,0.3226982449259659,46.582288979424,0.2045918021943465
770411-22-M1,761114-11-M1,1977-04-11 22:01:17.491132,AA,repeating,101.67655594968888,242.5320745995852,3.1441260547685186,0.0274373000018312,242.5320745995852,9.8114805,104.82860645500136,0.3074736071759523,88.31690406366342,1.4201538442370252
770412-00-M2,770412-10-M1,1977-04-12 00:42:40.399870,AA,repeating,101.2262044502222,241.9382726002963,3.2561967577546294,0.0239480240513107,241.9382726002963,7.6511065,88.41642471486817,2.483821163553268,71.25219067144815,1.2684161033195578
770412-03-M3,761114-11-M1,1977-04-12 03:40:32.306954,AA,repeating,100.7518974687111,241.3058632916148,3.3797142008564816,0.0233382137749841,241.3058632916148,9.155783,77.61999588441755,2.5114283390013736,91.7963082332683,3.439473111015016
770412-07-M1,770412-10-M1,1977-04-12 07:00:44.044254,AA,repeating,100.2280424776,240.6080424776,3.518738938125,0.0236031031940906,240.6080424776,6.332824,88.30532668920304,1.1515307431002342,83.3004615727572,9.903057353477902
770412-10-M1,770412-10-M1,1977-04-12 10:46:30.454609,AA,repeating,99.66597979515556,239.8513063935408,3.675526095011573,0.0242975758044535,239.8513063935408,4.4744055,80.03567583102846,2.3931103450742044,94.23759996315256,3.931145930296812
770412-14-M1,770412-10-M1,1977-04-12 14:41:48.322461,AA,repeating,99.10851900173334,239.0846920023111,3.838927343298611,0.0247143612690155,239.0846920023111,6.12219475,87.92850965051542,1.3019380429687044,97.30653863016909,1.8892713071100469
770412-18-M1,770412-10-M1,1977-04-12 18:43:32.248844,AA,repeating,98.55260003425184,238.3152000685037,4.00679686162037,0.0228629717878379,238.3152000685037,4.6583345000000005,75.28890601780296,2.2724612788489966,78.07495148716104,4.118766002735456
770412-22-M1,770412-10-M1,1977-04-12 22:46:53.745236,AA,repeating,98.01494465617778,237.5749446561778,4.175795662453703,0.0254387333116943,237.5749446561778,7.39685475,85.90963682007416,1.7771221148858682,77.33315337185958,6.344156935062322
