evid,evid_ref,geophone,mod_arrival_time,corr_coeffs,dt_values,minfreq,maxfreq,grade,grade_new,isol_or_rpt,num_per_family,emergence_s,picktime_SNR,Regolith_Temp_K,Rock_Temp_K,interval_day_number,diurnal_interval,duration_s,PGV,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg,source_distance_m
770318-19-M1,770318-19-M1,2,1977-03-18 19:53:32.593394,1.0,0.0,3,35,A,AA,isolated,1,4.110545,1977-03-18 19:53:32.593394,88.87907269045925,224.09907269045925,8.578849460578704,night8,73.90000012975169,0.0021176315570615,62.87171183866389,0.7036780017640162,71.35206178275503,0.1573852234875352,240.9397575
770318-19-M1,770318-19-M1,3,1977-03-18 19:53:31.993394,1.0,0.0,3,35,A,AA,isolated,1,7.210545,1977-03-18 19:53:31.993394,88.87908157934814,224.0990815793481,8.578842516134259,night8,74.60000012975165,0.0041442762307653,62.87171183866389,0.7036780017640162,71.35206178275503,0.1573852234875352,187.1474594
770318-19-M1,770318-19-M1,4,1977-03-18 19:53:31.593394,1.0,0.0,3,35,A,AA,isolated,1,8.350341,1977-03-18 19:53:31.593394,88.87908750527407,224.09908750527407,8.57883788650463,night8,47.400000129752016,0.0043286998859274,62.87171183866389,0.7036780017640162,71.35206178275503,0.1573852234875352,183.3230964
770424-02-M6,770424-02-M6,1,1977-04-24 02:44:00.538096,1.0,0.0,3,35,A,AA,isolated,1,4.313946,1977-04-24 02:44:00.538096,227.36128846648887,223.32992924183705,15.340457616851852,sunrise9,78.70000012975142,0.0086631038227767,92.8992265627878,0.0657707296012067,107.5139399613624,0.0392883340095162,145.658121
770424-02-M6,770424-02-M6,2,1977-04-24 02:44:02.538096,1.0,0.0,3,35,A,AA,isolated,1,11.735715,1977-04-24 02:44:02.538096,227.3635995776,223.3304922048,15.340480765,sunrise9,427.5000001297804,0.0044705808239145,92.8992265627878,0.0657707296012067,107.5139399613624,0.0392883340095162,240.9397575
770424-02-M6,770424-02-M6,3,1977-04-24 02:44:01.338096,1.0,0.0,3,35,A,AA,isolated,1,7.612586,1977-04-24 02:44:01.338096,227.36221291093327,223.33015442702225,15.340466876111112,sunrise9,77.80000012975147,0.0061390500555736,92.8992265627878,0.0657707296012067,107.5139399613624,0.0392883340095162,187.1474594
770424-02-M6,770424-02-M6,4,1977-04-24 02:44:00.638096,1.0,0.0,3,35,A,AA,isolated,1,9.120409,1977-04-24 02:44:00.638096,227.36140402204444,223.3299573899852,15.34045877425926,sunrise9,76.70000012975153,0.0068747857469977,92.8992265627878,0.0657707296012067,107.5139399613624,0.0392883340095162,183.3230964
770413-00-M1,770413-00-M1,1,1977-04-13 00:21:10.995763,1.0,0.0,3,35,A,AA,isolated,1,5.745239,1977-04-13 00:21:10.995763,97.81234086628147,237.29351129942225,4.241273099108796,night9,46.200000129752,0.0054664095805826,110.12271998662958,0.0347686756062752,97.0373147434854,0.0956106325235644,145.658121
770413-00-M1,770413-00-M1,2,1977-04-13 00:21:17.295763,1.0,0.0,3,35,A,AA,isolated,1,10.601702,1977-04-13 00:21:17.295763,97.8121541996148,237.29323129942225,4.241346015775463,night9,36.800000129751865,0.0020386851385219,110.12271998662958,0.0347686756062752,97.0373147434854,0.0956106325235644,240.9397575
770413-00-M1,770413-00-M1,3,1977-04-13 00:21:11.995763,1.0,0.0,3,35,A,AA,isolated,1,4.617688,1977-04-13 00:21:11.995763,97.81231123665184,237.29346685497777,4.241284673182871,night9,53.3000001297521,0.0039813403488599,110.12271998662958,0.0347686756062752,97.0373147434854,0.0956106325235644,187.1474594
770413-00-M1,770413-00-M1,4,1977-04-13 00:21:12.395763,1.0,0.0,3,35,A,AA,isolated,1,8.903062,1977-04-13 00:21:12.395763,97.8122993848,237.2934490772,4.2412893028125005,night9,50.90000012975207,0.0038996830402304,110.12271998662958,0.0347686756062752,97.0373147434854,0.0956106325235644,183.3230964
761021-07-M1,761021-07-M1,1,1976-10-21 07:32:40.161539,1.0,0.0,3,35,A,BB,isolated,1,6.162926,1976-10-21 07:32:40.161539,89.70762723645926,224.2452544729185,8.001853721516204,night3,41.60000012975193,0.0044001702313586,49.02261766600948,0.3422552306662157,57.26633241136478,1.201660317697221,145.658121
761021-07-M1,761021-07-M1,2,1976-10-21 07:32:42.861539,1.0,0.0,3,35,A,BB,isolated,1,11.915307,1976-10-21 07:32:42.861539,89.70758723645926,224.2451744729185,8.001884971516203,night3,177.00000012974584,0.0023913528562085,49.02261766600948,0.3422552306662157,57.26633241136478,1.201660317697221,240.9397575
761021-07-M1,761021-07-M1,3,1976-10-21 07:32:42.461539,1.0,0.0,3,35,A,BB,isolated,1,4.908844,1976-10-21 07:32:42.461539,89.70759316238518,224.2451863247704,8.001880341886574,night3,34.600000129751834,0.0024457729161806,49.02261766600948,0.3422552306662157,57.26633241136478,1.201660317697221,187.1474594
760929-12-M1,760929-12-M1,1,1976-09-29 12:40:29.533704,1.0,0.0,3,35,A,BB,isolated,1,3.984695,1976-09-29 12:40:29.533704,260.91164077937776,233.2378411139556,15.754682103055556,sunrise2,48.00000012975202,0.0036573137626494,35.99657689260575,55.41790112523555,24.171845803710763,0.3738198806214838,145.658121
760929-12-M1,760929-12-M1,2,1976-09-29 12:40:30.833704,1.0,0.0,3,35,A,BB,isolated,1,12.02143,1976-09-29 12:40:30.833704,260.9126422608593,233.2382840769185,15.754697149351854,sunrise2,32.2000001297518,0.0018844593707994,35.99657689260575,55.41790112523555,24.171845803710763,0.3738198806214838,240.9397575
760929-12-M1,760929-12-M1,3,1976-09-29 12:40:30.833704,1.0,0.0,3,35,A,BB,isolated,1,6.179593,1976-09-29 12:40:30.833704,260.9126422608593,233.2382840769185,15.754697149351854,sunrise2,30.20000012975177,0.002973736780649,35.99657689260575,55.41790112523555,24.171845803710763,0.3738198806214838,187.1474594
760929-18-N2,760929-18-N2,1,1976-09-29 18:34:39.600000,1.0,0.0,3,35,D,BB,isolated,1,4.986736,1976-09-29 18:34:39.600000,275.71478222222225,240.5794133333333,16.000631944444446,sunrise2,14.500000129751577,0.0028195301162124,351.56816153408835,102.79525028526989,351.8091184965952,102.78945991158574,145.658121
760929-18-N2,760929-18-N2,2,1976-09-29 18:34:39.600000,1.0,0.0,3,35,D,BB,isolated,1,2.741838,1976-09-29 18:34:39.600000,275.71478222222225,240.5794133333333,16.000631944444446,sunrise2,40.30000012975192,0.0021329427514489,351.56816153408835,102.79525028526989,351.8091184965952,102.78945991158574,240.9397575
760929-18-N2,760929-18-N2,3,1976-09-29 18:34:40.100000,1.0,0.0,3,35,D,BB,isolated,1,1.485035,1976-09-29 18:34:40.100000,275.71510074074075,240.5795911111111,16.000637731481483,sunrise2,23.90000012975168,0.0026847364182356,351.56816153408835,102.79525028526989,351.8091184965952,102.78945991158574,187.1474594
770227-23-M4,770227-23-M4,1,1977-02-27 23:42:38.766667,1.0,0.0,3,35,B,BB,isolated,1,0.901701,1977-02-27 23:42:38.766667,370.9057432099259,332.69861481488886,19.284823688275463,sunrise7,34.40000012975183,0.0104008346416997,73.9202590527594,4.824578033318471,56.42045679101471,0.5426071419257364,145.658121
770227-23-M4,770227-23-M4,2,1977-02-27 23:42:41.366667,1.0,0.0,3,35,B,BB,isolated,1,13.089117,1977-02-27 23:42:41.366667,370.9061283951111,332.69919259266663,19.28485378086806,sunrise7,38.300000129751886,0.002945614776715,73.9202590527594,4.824578033318471,56.42045679101471,0.5426071419257364,240.9397575
770227-23-M4,770227-23-M4,3,1977-02-27 23:42:40.966667,1.0,0.0,3,35,B,BB,isolated,1,7.22211,1977-02-27 23:42:40.966667,370.9060691358519,332.6991037037778,19.284849151238426,sunrise7,26.70000012975172,0.0037858101969858,73.9202590527594,4.824578033318471,56.42045679101471,0.5426071419257364,187.1474594
770226-12-M2,770226-12-M2,1,1977-02-26 12:29:24.200000,1.0,0.0,3,35,C,BB,isolated,1,3.561906,1977-02-26 12:29:24.200000,344.40658962962965,299.52272592592595,17.81729398148148,sunrise7,64.10000012975225,0.0045529163738537,19.691446575339665,19.501034268599483,59.87770332768167,96.2488096475735,145.658121
770226-12-M2,770226-12-M2,2,1977-02-26 12:29:24.600000,1.0,0.0,3,35,C,BB,isolated,1,16.605783,1977-02-26 12:29:24.600000,344.40670222222224,299.52284444444444,17.817298611111113,sunrise7,72.0000001297518,0.002803155621296,19.691446575339665,19.501034268599483,59.87770332768167,96.2488096475735,240.9397575
770226-12-M2,770226-12-M2,3,1977-02-26 12:29:23.800000,1.0,0.0,3,35,C,BB,isolated,1,7.907484,1977-02-26 12:29:23.800000,344.40647703703706,299.5226074074074,17.81728935185185,sunrise7,68.20000012975201,0.0035447323473555,19.691446575339665,19.501034268599483,59.87770332768167,96.2488096475735,187.1474594
770224-02-M1,770224-02-M1,1,1977-02-24 02:11:24.020057,1.0,0.0,3,35,A,BB,isolated,1,1.542178,1977-02-24 02:11:24.020057,239.1492205027111,226.8828062399556,15.388125232141205,sunrise7,150.60000012974734,0.0051107709801855,65.08431205164874,55.295120347416415,58.74633164091708,64.34448456952316,145.658121
770224-02-M1,770224-02-M1,2,1977-02-24 02:11:25.020057,1.0,0.0,3,35,A,BB,isolated,1,2.089797,1977-02-24 02:11:25.020057,239.1502427249333,226.88311735106663,15.388136806215275,sunrise7,26.200000129751714,0.0027117038820742,65.08431205164874,55.295120347416415,58.74633164091708,64.34448456952316,240.9397575
770224-02-M1,770224-02-M1,3,1977-02-24 02:11:24.620057,1.0,0.0,3,35,A,BB,isolated,1,1.732994,1977-02-24 02:11:24.620057,239.14983383604445,226.8829929066222,15.38813217658565,sunrise7,600.0,0.0047126693983418,65.08431205164874,55.295120347416415,58.74633164091708,64.34448456952316,187.1474594
770125-11-M3,770125-11-M3,1,1977-01-25 11:25:33.031003,1.0,0.0,3,35,A,BB,isolated,1,4.884014,1977-01-25 11:25:33.031003,238.7858548327852,226.6769429787111,15.358889247719906,sunrise6,80.20000012975133,0.0048325981361172,21.663914905174977,97.50561061597904,60.51987501667139,2.8718598743281296,145.658121
770125-11-M3,770125-11-M3,2,1977-01-25 11:25:36.831003,1.0,0.0,3,35,A,BB,isolated,1,1.7983,1977-01-25 11:25:36.831003,238.78985186982223,226.67812520093327,15.358933229201387,sunrise6,56.90000012975215,0.0027398393729331,21.663914905174977,97.50561061597904,60.51987501667139,2.8718598743281296,240.9397575
770125-11-M3,770125-11-M3,3,1977-01-25 11:25:36.631003,1.0,0.0,3,35,A,BB,isolated,1,2.891157,1977-01-25 11:25:36.631003,238.78964149945188,226.6780629787111,15.358930914386574,sunrise6,46.000000129752,0.0045701479041977,21.663914905174977,97.50561061597904,60.51987501667139,2.8718598743281296,187.1474594
770126-18-M1,770126-18-M1,1,1977-01-26 18:41:08.333333,1.0,0.0,3,35,B,BB,isolated,1,7.221089,1977-01-26 18:41:08.333333,311.5504691356592,266.60419753074075,16.66138117283565,sunrise6,35.70000012975185,0.0037898611465812,72.5180218912357,69.72214688362759,60.33358717882156,3.515053664365352,145.658121
770126-18-M1,770126-18-M1,2,1977-01-26 18:41:12.233333,1.0,0.0,3,35,B,BB,isolated,1,2.292178,1977-01-26 18:41:12.233333,311.5521446912148,266.6056419751852,16.661426311724536,sunrise6,42.20000012975194,0.0034849041690605,72.5180218912357,69.72214688362759,60.33358717882156,3.515053664365352,240.9397575
770126-18-M1,770126-18-M1,3,1977-01-26 18:41:12.033333,1.0,0.0,3,35,B,BB,isolated,1,1.92245,1977-01-26 18:41:12.033333,311.5520587652889,266.6055679011111,16.661423996909722,sunrise6,29.50000012975176,0.0037002887115646,72.5180218912357,69.72214688362759,60.33358717882156,3.515053664365352,187.1474594
770126-07-M4,770126-07-M4,1,1977-01-26 07:33:04.300000,1.0,0.0,3,35,C,BB,isolated,1,4.910885,1977-01-26 07:33:04.300000,292.1410237037037,251.8482592592593,16.197445601851854,sunrise6,40.40000012975192,0.0039374856057779,96.82537007753672,52.65652206219771,128.03572603885786,13.41508116262274,145.658121
770126-07-M4,770126-07-M4,2,1977-01-26 07:33:06.000000,1.0,0.0,3,35,C,BB,isolated,1,1.093538,1977-01-26 07:33:06.000000,292.1419555555556,251.8488888888889,16.197465277777777,sunrise6,23.60000012975168,0.002118926055573,96.82537007753672,52.65652206219771,128.03572603885786,13.41508116262274,240.9397575
770126-07-M4,770126-07-M4,3,1977-01-26 07:33:02.600000,1.0,0.0,3,35,C,BB,isolated,1,3.711225,1977-01-26 07:33:02.600000,292.1400918518519,251.84762962962964,16.197425925925927,sunrise6,54.300000129752114,0.003758222610147,96.82537007753672,52.65652206219771,128.03572603885786,13.41508116262274,187.1474594
761128-18-M1,761128-18-M1,1,1976-11-28 18:53:43.184895,1.0,0.0,3,35,A,BB,isolated,1,0.836395,1976-11-28 18:53:43.184895,318.469273958,272.27377218333334,16.896680380729165,sunrise4,23.30000012975168,0.0042161485997935,54.04124961186749,75.51839889596398,67.55208010263699,80.07096440570584,145.658121
761128-18-M1,761128-18-M1,2,1976-11-28 18:53:43.884895,1.0,0.0,3,35,A,BB,isolated,1,2.041157,1976-11-28 18:53:43.884895,318.46955395799995,272.27403144259256,16.896688482581016,sunrise4,16.600000129751578,0.0026944785332827,54.04124961186749,75.51839889596398,67.55208010263699,80.07096440570584,240.9397575
761128-18-M1,761128-18-M1,3,1976-11-28 18:53:43.184895,1.0,0.0,3,35,A,BB,isolated,1,1.644219,1976-11-28 18:53:43.184895,318.469273958,272.27377218333334,16.896680380729165,sunrise4,26.900000129751724,0.0036323746654626,54.04124961186749,75.51839889596398,67.55208010263699,80.07096440570584,187.1474594
761227-23-M4,761227-23-M4,1,1976-12-27 23:46:34.933333,1.0,0.0,3,35,B,BB,isolated,1,1.532654,1976-12-27 23:46:34.933333,304.6602656788593,260.7518271603704,16.498494598761575,sunrise5,31.60000012975179,0.0027993492660751,346.7037580861148,102.71791825063752,75.54993494481587,63.40569876362197,145.658121
761227-23-M4,761227-23-M4,2,1976-12-27 23:46:35.933333,1.0,0.0,3,35,B,BB,isolated,1,1.893198,1976-12-27 23:46:35.933333,304.66072493811856,260.7521975307408,16.498506172835647,sunrise5,27.90000012975174,0.0023032682282269,346.7037580861148,102.71791825063752,75.54993494481587,63.40569876362197,240.9397575
761227-23-M4,761227-23-M4,3,1976-12-27 23:46:35.033333,1.0,0.0,3,35,B,BB,isolated,1,1.721769,1976-12-27 23:46:35.033333,304.6603116047852,260.75186419740743,16.498495756168982,sunrise5,30.300000129751773,0.0025291810728788,346.7037580861148,102.71791825063752,75.54993494481587,63.40569876362197,187.1474594
761227-18-M8,761227-18-M8,1,1976-12-27 18:40:37.200000,1.0,0.0,3,35,C,BB,isolated,1,5.510885,1976-12-27 18:40:37.200000,295.53984,253.9526666666667,16.286020833333332,sunrise5,38.50000012975189,0.0046125114582277,128.0175415943962,2.256242300831269,67.08791343604216,0.4960512589080687,145.658121
761227-18-M8,761227-18-M8,2,1976-12-27 18:40:39.500000,1.0,0.0,3,35,C,BB,isolated,1,11.204083,1976-12-27 18:40:39.500000,295.54106666666667,253.9535185185185,16.286047453703702,sunrise5,39.3000001297519,0.002280710653944,128.0175415943962,2.256242300831269,67.08791343604216,0.4960512589080687,240.9397575
761227-18-M8,761227-18-M8,4,1976-12-27 18:40:38.800000,1.0,0.0,3,35,C,BB,isolated,1,9.735715,1976-12-27 18:40:38.800000,295.5406933333333,253.95325925925928,16.28603935185185,sunrise5,39.5000001297519,0.0035554184463278,128.0175415943962,2.256242300831269,67.08791343604216,0.4960512589080687,183.3230964
770302-19-M1,770302-19-M1,1,1977-03-02 19:25:55.858380,1.0,0.0,3,35,A,BB,isolated,1,7.360205,1977-03-02 19:25:55.858380,388.88,363.8391492613333,22.10654928680556,sunset7,179.10000012974572,0.0061128836832812,24.233576189867385,0.3459131729396566,63.792556425893,23.261956202555385,145.658121
770302-19-M1,770302-19-M1,2,1977-03-02 19:25:57.658380,1.0,0.0,3,35,A,BB,isolated,1,25.041498,1977-03-02 19:25:57.658380,388.88,363.8392292613333,22.106570120138887,sunset7,78.50000012975143,0.0035849720703089,24.233576189867385,0.3459131729396566,63.792556425893,23.261956202555385,240.9397575
770302-19-M1,770302-19-M1,3,1977-03-02 19:25:56.858380,1.0,0.0,3,35,A,BB,isolated,1,8.877212,1977-03-02 19:25:56.858380,388.88,363.8391937057778,22.106560860879632,sunset7,159.9000001297468,0.0036667219716376,24.233576189867385,0.3459131729396566,63.792556425893,23.261956202555385,187.1474594
760914-13-M2,760914-13-M2,1,1976-09-14 13:30:00.233333,1.0,0.0,3,35,B,CC,isolated,1,6.411225,1976-09-14 13:30:00.233333,117.43996197536296,258.0699723457185,0.7890652006134259,night2,458.6000001297874,0.0035480621759228,-1.0,-1.0,-1.0,-1.0,145.658121
760914-13-M2,760914-13-M2,2,1976-09-14 13:30:41.733333,1.0,0.0,3,35,B,CC,isolated,1,18.048981,1976-09-14 13:30:41.733333,117.4331990124,258.0650538272,0.7895455246874999,night2,190.50000012974508,0.0026566812843432,-1.0,-1.0,-1.0,-1.0,240.9397575
770327-04-M1,770327-04-M1,1,1977-03-27 04:15:22.134827,1.0,0.0,3,35,A,BB,isolated,1,7.834695,1977-03-27 04:15:22.134827,317.0418593407704,271.80087557068146,16.92733952346065,sunrise8,32.70000012975181,0.0060116328050567,350.40509066087,102.7962039856961,289.8623208394582,0.1828042778643914,145.658121
770327-04-M1,770327-04-M1,2,1977-03-27 04:15:18.634827,1.0,0.0,3,35,A,BB,isolated,1,9.489457,1977-03-27 04:15:18.634827,317.0405111926222,271.79968297808887,16.927299014201388,sunrise8,39.90000012975191,0.0034657266090837,350.40509066087,102.7962039856961,289.8623208394582,0.1828042778643914,240.9397575
770327-04-M1,770327-04-M1,3,1977-03-27 04:15:22.934827,1.0,0.0,3,35,A,BB,isolated,1,3.743878,1977-03-27 04:15:22.934827,317.0421674889185,271.8011481632741,16.927348782719907,sunrise8,28.10000012975174,0.0046144165756546,350.40509066087,102.7962039856961,289.8623208394582,0.1828042778643914,187.1474594
770326-02-M2,770326-02-M2,1,1977-03-26 02:33:32.133333,1.0,0.0,3,35,B,BB,isolated,1,5.682994,1977-03-26 02:33:32.133333,269.48437432075553,238.7789491356889,15.856621913576388,sunrise8,46.200000129752,0.0034840673257482,46.90950467310458,2.3034964773362483,25.54543912788129,0.2455959240609348,145.658121
770326-02-M2,770326-02-M2,2,1977-03-26 02:33:33.533333,1.0,0.0,3,35,B,BB,isolated,1,12.012586,1977-03-26 02:33:33.533333,269.48534913557035,238.77942617272592,15.856638117280092,sunrise8,46.000000129752,0.002482400911778,46.90950467310458,2.3034964773362483,25.54543912788129,0.2455959240609348,240.9397575
770326-02-M2,770326-02-M2,3,1977-03-26 02:33:33.733333,1.0,0.0,3,35,B,BB,isolated,1,9.950341,1977-03-26 02:33:33.733333,269.48548839482964,238.77949432087408,15.856640432094908,sunrise8,37.60000012975188,0.0030042592982866,46.90950467310458,2.3034964773362483,25.54543912788129,0.2455959240609348,187.1474594
770424-14-M2,770424-14-M2,1,1977-04-24 14:55:45.700000,1.0,0.0,3,35,C,BB,isolated,1,6.279593,1977-04-24 14:55:45.700000,266.5129318518519,237.17334962962963,15.848619212962962,sunrise9,600.0,0.0064802137543454,55.543135521095294,71.30390548292698,78.50098044528276,1.0382296624650262,145.658121
770424-14-M2,770424-14-M2,2,1977-04-24 14:55:48.700000,1.0,0.0,3,35,C,BB,isolated,1,11.519389,1977-04-24 14:55:48.700000,266.51502074074074,237.17437185185184,15.848653935185183,sunrise9,355.300000129764,0.0030822127453076,55.543135521095294,71.30390548292698,78.50098044528276,1.0382296624650262,240.9397575
770424-14-M2,770424-14-M2,3,1977-04-24 14:55:47.200000,1.0,0.0,3,35,C,BB,isolated,1,5.204763,1977-04-24 14:55:47.200000,266.5139762962963,237.1738607407408,15.848636574074073,sunrise9,149.8000001297474,0.0056584076446783,55.543135521095294,71.30390548292698,78.50098044528276,1.0382296624650262,187.1474594
770424-22-M1,770424-22-M1,1,1977-04-24 22:24:57.900000,1.0,0.0,3,35,B,BB,isolated,1,1.484354,1977-04-24 22:24:57.900000,283.6454533333333,246.52258666666663,16.160565972222223,sunrise9,24.40000012975169,0.0029427485594345,98.80420438741923,60.24061815777334,47.9166373495414,81.98839724074936,145.658121
770424-22-M1,770424-22-M1,2,1977-04-24 22:24:58.500000,1.0,0.0,3,35,B,BB,isolated,1,1.913266,1977-04-24 22:24:58.500000,283.6458,246.5228,16.160572916666666,sunrise9,102.40000012975008,0.0022877724523619,98.80420438741923,60.24061815777334,47.9166373495414,81.98839724074936,240.9397575
770424-22-M1,770424-22-M1,3,1977-04-24 22:24:58.100000,1.0,0.0,3,35,B,BB,isolated,1,0.867688,1977-04-24 22:24:58.100000,283.6455688888889,246.52265777777777,16.160568287037037,sunrise9,112.90000012974949,0.0026799304653068,98.80420438741923,60.24061815777334,47.9166373495414,81.98839724074936,187.1474594
