evid,evid_ref,geophone,mod_arrival_time,corr_coeffs,dt_values,minfreq,maxfreq,grade,grade_new,isol_or_rpt,num_per_family,emergence_s,picktime_SNR,Regolith_Temp_K,Rock_Temp_K,interval_day_number,diurnal_interval,duration_s,PGV,mean_amplitude,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg
761108-05-M1,761108-05-M1,2,1976-11-08 05:02:40.633333,1.0,0.0,3,35,B,AA,isolated,1,33.545239,1976-11-08 05:02:40.633333,355.04430370377776,349.0085822222667,25.89769251542824,sunset3,357.50000012976443,0.0045962552806032,0.0008944063812473,257.32328328212907,6.691422199237724,43.83215691838084,0.8153367159120597
761108-05-M1,761108-05-M1,3,1976-11-08 05:02:39.933333,1.0,0.0,3,35,B,AA,isolated,1,51.966328,1976-11-08 05:02:39.933333,355.04445925933334,349.0086755556,25.89768441357639,sunset3,347.7000001297622,0.0074496143548566,0.0009218746453568,257.32328328212907,6.691422199237724,43.83215691838084,0.8153367159120597
761108-05-M1,761108-05-M1,4,1976-11-08 05:02:40.633333,1.0,0.0,3,35,B,AA,isolated,1,14.684695,1976-11-08 05:02:40.633333,355.04430370377776,349.0085822222667,25.89769251542824,sunset3,352.80000012976336,0.00460479252491,0.0008580384076632,257.32328328212907,6.691422199237724,43.83215691838084,0.8153367159120597
761108-03-M2,761108-03-M2,1,1976-11-08 03:23:25.751118,1.0,0.0,3,35,A,AA,isolated,1,9.068368,1976-11-08 03:23:25.751118,356.3484368051556,349.8033924600889,25.82877026756945,sunset3,66.40000012975212,0.0146207791419551,0.0028122884071815,91.00376740060352,0.10602078655955605,85.58513181355191,0.21351239307274572
761108-03-M2,761108-03-M2,2,1976-11-08 03:23:31.251118,1.0,0.0,3,35,A,AA,isolated,1,19.59728,1976-11-08 03:23:31.251118,356.3472960644148,349.80274060823706,25.82883392497685,sunset3,65.30000012975218,0.004295229210593,0.0009847921020767,91.00376740060352,0.10602078655955605,85.58513181355191,0.21351239307274572
761108-03-M2,761108-03-M2,3,1976-11-08 03:23:27.551118,1.0,0.0,3,35,A,AA,isolated,1,18.450341,1976-11-08 03:23:27.551118,356.34806347182223,349.80317912675554,25.828791100902777,sunset3,68.70000012975198,0.0100826176970587,0.0023694823903744,91.00376740060352,0.10602078655955605,85.58513181355191,0.21351239307274572
761108-03-M2,761108-03-M2,4,1976-11-08 03:23:27.951118,1.0,0.0,3,35,A,AA,isolated,1,8.77313,1976-11-08 03:23:27.951118,356.3479805088593,349.80313171934813,25.82879573053241,sunset3,62.30000012975223,0.0103013069123551,0.0021636976794433,91.00376740060352,0.10602078655955605,85.58513181355191,0.21351239307274572
761108-21-M1,761108-21-M1,1,1976-11-08 21:32:07.344161,1.0,0.0,3,35,A,AA,isolated,1,9.981634,1976-11-08 21:32:07.344161,340.05748831023703,339.92736103804447,26.58480722408565,sunset3,224.1000001297432,0.0049802238589635,0.0008914863098304,348.89468507898,0.18568207502068507,134.81470227199532,0.17665889585739772
761108-21-M1,761108-21-M1,2,1976-11-08 21:32:10.044161,1.0,0.0,3,35,A,AA,isolated,1,7.383674,1976-11-08 21:32:10.044161,340.056728310237,339.9268810380445,26.584838474085647,sunset3,196.70000012974472,0.0035054694644189,0.0007271771042435,348.89468507898,0.18568207502068507,134.81470227199532,0.17665889585739772
761108-21-M1,761108-21-M1,3,1976-11-08 21:32:06.944161,1.0,0.0,3,35,A,AA,isolated,1,8.782994,1976-11-08 21:32:06.944161,340.0576009028296,339.92743214915555,26.584802594456026,sunset3,185.0000001297454,0.004973341319003,0.0009485453114218,348.89468507898,0.18568207502068507,134.81470227199532,0.17665889585739772
761108-21-M1,761108-21-M1,4,1976-11-08 21:32:05.444161,1.0,0.0,3,35,A,AA,isolated,1,9.883334,1976-11-08 21:32:05.444161,340.0580231250518,339.9276988158222,26.58478523334491,sunset3,234.2000001297426,0.0054755206860968,0.0011115414006536,348.89468507898,0.18568207502068507,134.81470227199532,0.17665889585739772
761108-11-M3,761108-11-M3,1,1976-11-08 11:53:08.333767,1.0,0.0,3,35,A,AA,isolated,1,4.043538,1976-11-08 11:53:08.333767,349.2836789031259,345.5009875900741,26.182735344525465,sunset3,80.40000012975132,0.0055924180651993,0.0011034039465313,122.29655915994329,0.05258300329128732,80.9618215539578,0.09542060726591435
761108-11-M3,761108-11-M3,2,1976-11-08 11:53:11.233767,1.0,0.0,3,35,A,AA,isolated,1,3.311906,1976-11-08 11:53:11.233767,349.2829485327556,345.50055796044444,26.18276890934028,sunset3,67.70000012975204,0.0033499095939197,0.000768182280973,122.29655915994329,0.05258300329128732,80.9618215539578,0.09542060726591435
761108-11-M3,761108-11-M3,3,1976-11-08 11:53:10.233767,1.0,0.0,3,35,A,AA,isolated,1,6.94796,1976-11-08 11:53:10.233767,349.2832003846074,345.5007061085926,26.182757335266203,sunset3,160.80000012974676,0.0053166849660907,0.0010317144638918,122.29655915994329,0.05258300329128732,80.9618215539578,0.09542060726591435
761108-11-M3,761108-11-M3,4,1976-11-08 11:53:09.733767,1.0,0.0,3,35,A,AA,isolated,1,1.946259,1976-11-08 11:53:09.733767,349.28332631053337,345.5007801826667,26.182751548229167,sunset3,97.50000012975036,0.0045887374811294,0.0010197621421768,122.29655915994329,0.05258300329128732,80.9618215539578,0.09542060726591435
761108-13-N1,761108-13-N1,1,1976-11-08 13:25:25.400000,1.0,0.0,3,35,D,AA,isolated,1,33.901021,1976-11-08 13:25:25.400000,347.8991585185185,344.6606814814815,26.24682175925926,sunset3,226.900000129743,0.007176210438198,0.0013173013242348,334.41245697069405,1.5389537474948274,203.72854285254053,3.2684255048836
761108-13-N1,761108-13-N1,2,1976-11-08 13:25:21.200000,1.0,0.0,3,35,D,AA,isolated,1,45.550001,1976-11-08 13:25:21.200000,347.90021629629626,344.6613037037037,26.24677314814815,sunset3,249.5000001297417,0.0068942128783429,0.0011307166874511,334.41245697069405,1.5389537474948274,203.72854285254053,3.2684255048836
761108-13-N1,761108-13-N1,3,1976-11-08 13:25:13.900000,1.0,0.0,3,35,D,AA,isolated,1,95.332995,1976-11-08 13:25:13.900000,347.9020548148148,344.6623851851852,26.246688657407407,sunset3,269.60000012974444,0.0063862756072252,0.0014277854614193,334.41245697069405,1.5389537474948274,203.72854285254053,3.2684255048836
761108-13-N1,761108-13-N1,4,1976-11-08 13:25:18.700000,1.0,0.0,3,35,D,AA,isolated,1,57.667348,1976-11-08 13:25:18.700000,347.9008459259259,344.6616740740741,26.24674421296297,sunset3,242.9000001297421,0.0077973139195035,0.0011779749653831,334.41245697069405,1.5389537474948274,203.72854285254053,3.2684255048836
761108-12-M3,761108-12-M3,1,1976-11-08 12:40:46.205455,1.0,0.0,3,35,A,AA,isolated,1,39.606124,1976-11-08 12:40:46.205455,348.57391862614816,345.071359111037,26.215812563136573,sunset3,135.20000012974822,0.0045310524827616,0.000877637043425,124.81674365735016,4.378145767511682,149.49451238608776,0.4218121398681888
761108-12-M3,761108-12-M3,2,1976-11-08 12:40:49.305455,1.0,0.0,3,35,A,AA,isolated,1,7.74762,1976-11-08 12:40:49.305455,348.5731378854074,345.07085392585185,26.215848442766205,sunset3,92.70000012975062,0.0043112430803316,0.0008856451790303,124.81674365735016,4.378145767511682,149.49451238608776,0.4218121398681888
761108-12-M3,761108-12-M3,3,1976-11-08 12:40:48.505455,1.0,0.0,3,35,A,AA,isolated,1,28.411566,1976-11-08 12:40:48.505455,348.5733393668889,345.0709842962222,26.215839183506944,sunset3,105.80000012974988,0.004561771204279,0.0009618488017052,124.81674365735016,4.378145767511682,149.49451238608776,0.4218121398681888
761108-12-M3,761108-12-M3,4,1976-11-08 12:40:40.605455,1.0,0.0,3,35,A,AA,isolated,1,24.449321,1976-11-08 12:40:40.605455,348.5753289965185,345.0722717036296,26.21574774832176,sunset3,185.40000012974537,0.0041210476407,0.0008538755030226,124.81674365735016,4.378145767511682,149.49451238608776,0.4218121398681888
761108-23-M1,761108-23-M1,1,1976-11-08 23:16:45.966667,1.0,0.0,3,35,B,AA,isolated,1,32.552042,1976-11-08 23:16:45.966667,338.238602469037,338.84116148142226,26.657476466053243,sunset3,259.50000012974215,0.005053147537393,0.0010937006222023,152.16371236308123,3.6939252525030244,203.4435946698736,0.11105384127163168
761108-23-M1,761108-23-M1,2,1976-11-08 23:16:43.566667,1.0,0.0,3,35,B,AA,isolated,1,19.867008,1976-11-08 23:16:43.566667,338.2393135801481,338.8415881480889,26.657448688275466,sunset3,233.30000012974264,0.004890574170479,0.0010835919543027,152.16371236308123,3.6939252525030244,203.4435946698736,0.11105384127163168
761108-23-M1,761108-23-M1,3,1976-11-08 23:16:45.066667,1.0,0.0,3,35,B,AA,isolated,1,25.645919,1976-11-08 23:16:45.066667,338.2388691357037,338.84132148142226,26.65746604938657,sunset3,233.10000012974265,0.0055652858153352,0.0011928480832333,152.16371236308123,3.6939252525030244,203.4435946698736,0.11105384127163168
761108-23-M1,761108-23-M1,4,1976-11-08 23:16:41.766667,1.0,0.0,3,35,B,AA,isolated,1,18.512246,1976-11-08 23:16:41.766667,338.2398469134815,338.8419081480889,26.65742785494213,sunset3,205.30000012974423,0.0058693882880547,0.0011833039222367,152.16371236308123,3.6939252525030244,203.4435946698736,0.11105384127163168
761108-02-M1,761108-02-M1,1,1976-11-08 02:44:36.433333,1.0,0.0,3,35,B,AA,isolated,1,66.218029,1976-11-08 02:44:36.433333,356.8515545679704,350.1131422222667,25.8018105709838,sunset3,600.0,0.00583855563308,0.0010726644083276,297.35300615260473,2.4749206437014584,41.56677971201511,8.656262889233945
761108-02-M1,761108-02-M1,2,1976-11-08 02:44:54.333333,1.0,0.0,3,35,B,AA,isolated,1,43.836736,1976-11-08 02:44:54.333333,356.8478419753778,350.1107555556,25.802017746909723,sunset3,133.30000012974833,0.0071670236198403,0.0009655949925996,297.35300615260473,2.4749206437014584,41.56677971201511,8.656262889233945
761108-02-M1,761108-02-M1,3,1976-11-08 02:44:40.333333,1.0,0.0,3,35,B,AA,isolated,1,53.117348,1976-11-08 02:44:40.333333,356.8507456790815,350.1126222222667,25.801855709872687,sunset3,600.0,0.0054038903309759,0.0010164000573339,297.35300615260473,2.4749206437014584,41.56677971201511,8.656262889233945
761108-02-M1,761108-02-M1,4,1976-11-08 02:45:06.033333,1.0,0.0,3,35,B,AA,isolated,1,33.964967,1976-11-08 02:45:06.033333,356.8454153087111,350.1091955556,25.802153163576385,sunset3,117.7000001297492,0.0055598589181858,0.0011407889116035,297.35300615260473,2.4749206437014584,41.56677971201511,8.656262889233945
761107-16-M2,761107-16-M2,1,1976-11-07 16:32:01.031693,1.0,0.0,3,35,A,AA,isolated,1,7.743198,1976-11-07 16:32:01.031693,364.12848325457776,354.5074485651704,25.37640082978009,sunset3,107.3000001297498,0.0041947468272943,0.0010130121763908,200.4930747433636,0.4021439245240667,201.08221167905225,0.4858807895637745
761107-16-M2,761107-16-M2,2,1976-11-07 16:32:00.031693,1.0,0.0,3,35,A,AA,isolated,1,24.950681,1976-11-07 16:32:00.031693,364.1286610323555,354.50755226887406,25.376389255706016,sunset3,141.10000012974788,0.0035063817281639,0.0007180028100838,200.4930747433636,0.4021439245240667,201.08221167905225,0.4858807895637745
761107-16-M2,761107-16-M2,3,1976-11-07 16:32:00.131693,1.0,0.0,3,35,A,AA,isolated,1,9.195919,1976-11-07 16:32:00.131693,364.12864325457775,354.5075418985037,25.376390413113427,sunset3,159.80000012974682,0.0044792751628597,0.0010559550628781,200.4930747433636,0.4021439245240667,201.08221167905225,0.4858807895637745
761107-16-M2,761107-16-M2,4,1976-11-07 16:31:59.031693,1.0,0.0,3,35,A,AA,isolated,1,8.229593,1976-11-07 16:31:59.031693,364.1288388101333,354.50765597257777,25.376377681631944,sunset3,139.100000129748,0.0055333110062297,0.0011807428792334,200.4930747433636,0.4021439245240667,201.08221167905225,0.4858807895637745
761108-22-N3,761108-22-N3,1,1976-11-08 22:53:03.500000,1.0,0.0,3,35,D,AA,isolated,1,43.750001,1976-11-08 22:53:03.500000,338.6505703703704,339.0845407407407,26.64101273148148,sunset3,192.8000001297449,0.0032431188460612,0.0006426232129209,146.86295444614314,0.1806238507561655,318.5165336711335,0.007804062003348635
761108-22-N3,761108-22-N3,2,1976-11-08 22:53:01.800000,1.0,0.0,3,35,D,AA,isolated,1,28.052042,1976-11-08 22:53:01.800000,338.6510488888889,339.08481777777774,26.640993055555555,sunset3,261.4000001297426,0.0031771715840059,0.0006195589893686,146.86295444614314,0.1806238507561655,318.5165336711335,0.007804062003348635
761108-22-N3,761108-22-N3,3,1976-11-08 22:53:04.400000,1.0,0.0,3,35,D,AA,isolated,1,25.460545,1976-11-08 22:53:04.400000,338.65031703703704,339.08439407407405,26.641023148148147,sunset3,181.9000001297456,0.0030530539501118,0.0006612139780005,146.86295444614314,0.1806238507561655,318.5165336711335,0.007804062003348635
761108-22-N3,761108-22-N3,4,1976-11-08 22:53:05.000000,1.0,0.0,3,35,D,AA,isolated,1,30.84694,1976-11-08 22:53:05.000000,338.65014814814816,339.08429629629626,26.6410300925926,sunset3,121.90000012974896,0.003376213200911,0.0007075155121594,146.86295444614314,0.1806238507561655,318.5165336711335,0.007804062003348635
761109-00-M1,761109-00-M1,1,1976-11-09 00:12:24.374474,1.0,0.0,3,35,A,AA,isolated,1,43.927212,1976-11-09 00:12:24.374474,337.2494446002963,338.24869453016294,26.69611544530093,sunset3,174.100000129746,0.0073017091447125,0.0013913984906851,310.28954913707895,5.370962397003111,122.30626800807426,0.13284492159690803
761109-00-M1,761109-00-M1,2,1976-11-09 00:12:29.474474,1.0,0.0,3,35,A,AA,isolated,1,34.856124,1976-11-09 00:12:29.474474,337.2479334891852,338.24786341905184,26.696174473078703,sunset3,114.50000012974938,0.0057987276533279,0.0011276398291926,310.28954913707895,5.370962397003111,122.30626800807426,0.13284492159690803
761109-00-M1,761109-00-M1,3,1976-11-09 00:12:21.974474,1.0,0.0,3,35,A,AA,isolated,1,35.553403,1976-11-09 00:12:21.974474,337.2501557114074,338.24908564127406,26.696087667523145,sunset3,167.4000001297464,0.0070011930082049,0.0013724561047748,310.28954913707895,5.370962397003111,122.30626800807426,0.13284492159690803
761109-00-M1,761109-00-M1,4,1976-11-09 00:12:22.974474,1.0,0.0,3,35,A,AA,isolated,1,28.124831,1976-11-09 00:12:22.974474,337.2498594151111,338.2489226783111,26.69609924159722,sunset3,197.2000001297447,0.0056928603483575,0.0010654604046205,310.28954913707895,5.370962397003111,122.30626800807426,0.13284492159690803
761109-02-M2,761109-02-M2,1,1976-11-09 02:56:22.951534,1.0,0.0,3,35,A,AA,isolated,1,20.418709,1976-11-09 02:56:22.951534,334.2575261894222,336.47858639395554,26.80998786497685,sunset3,112.10000012974952,0.0054396694149598,0.0012629813319752,343.4179223942122,28.653736301324187,275.4266801586,1.6637842282737052
761109-02-M2,761109-02-M2,2,1976-11-09 02:56:20.751534,1.0,0.0,3,35,A,AA,isolated,1,14.514967,1976-11-09 02:56:20.751534,334.25821063386667,336.47897750506667,26.809962402013888,sunset3,94.50000012975052,0.0049415719271924,0.0008302310782495,343.4179223942122,28.653736301324187,275.4266801586,1.6637842282737052
761109-02-M2,761109-02-M2,3,1976-11-09 02:56:21.751534,1.0,0.0,3,35,A,AA,isolated,1,19.952042,1976-11-09 02:56:21.751534,334.2578995227556,336.4787997272889,26.809973976087964,sunset3,91.80000012975069,0.0063572720457411,0.001201303093294,343.4179223942122,28.653736301324187,275.4266801586,1.6637842282737052
761109-02-M2,761109-02-M2,4,1976-11-09 02:56:22.451534,1.0,0.0,3,35,A,AA,isolated,1,18.962926,1976-11-09 02:56:22.451534,334.2576817449778,336.47867528284445,26.80998207793981,sunset3,87.60000012975091,0.0081776673527183,0.0014760948675187,343.4179223942122,28.653736301324187,275.4266801586,1.6637842282737052
761108-05-M4,761108-05-M4,1,1976-11-08 05:21:16.460732,1.0,0.0,3,35,A,AA,isolated,1,23.158504,1976-11-08 05:21:16.460732,354.7963420595556,348.85980523573335,25.91060718439815,sunset3,94.40000012975052,0.0034564213073498,0.0008942082214708,86.96189046452143,1.717422248320778,154.36710413869756,0.23379720256649048
761108-05-M4,761108-05-M4,2,1976-11-08 05:21:17.060732,1.0,0.0,3,35,A,AA,isolated,1,12.47347,1976-11-08 05:21:17.060732,354.79620872622223,348.8597252357333,25.910614128842592,sunset3,86.70000012975096,0.0030918691122613,0.0006080703226801,86.96189046452143,1.717422248320778,154.36710413869756,0.23379720256649048
761108-05-M4,761108-05-M4,3,1976-11-08 05:21:16.960732,1.0,0.0,3,35,A,AA,isolated,1,10.668708,1976-11-08 05:21:16.960732,354.7962309484445,348.8597385690667,25.910612971435185,sunset3,81.70000012975125,0.0046266920557979,0.0009184785161487,86.96189046452143,1.717422248320778,154.36710413869756,0.23379720256649048
761108-05-M4,761108-05-M4,4,1976-11-08 05:21:14.860732,1.0,0.0,3,35,A,AA,isolated,1,10.515307,1976-11-08 05:21:14.860732,354.7966976151111,348.86001856906665,25.91058866587963,sunset3,109.80000012974963,0.0048023912649794,0.0009850204356426,86.96189046452143,1.717422248320778,154.36710413869756,0.23379720256649048
761108-15-M3,761108-15-M3,1,1976-11-08 15:02:35.800000,1.0,0.0,3,35,C,AA,isolated,1,40.140477,1976-11-08 15:02:35.800000,346.4107614814815,343.7569185185185,26.31430324074074,sunset3,516.9000001298007,0.0060480646596816,0.0009924194735,8.847578190298755,1.3959445090798255,310.2537153143501,3.033505797439853
761108-15-M3,761108-15-M3,2,1976-11-08 15:02:33.100000,1.0,0.0,3,35,C,AA,isolated,1,41.49694,1976-11-08 15:02:33.100000,346.41144148148146,343.7573185185185,26.314271990740743,sunset3,600.0,0.0056959086667445,0.0008651570759348,8.847578190298755,1.3959445090798255,310.2537153143501,3.033505797439853
761108-15-M3,761108-15-M3,3,1976-11-08 15:02:31.900000,1.0,0.0,3,35,C,AA,isolated,1,61.557484,1976-11-08 15:02:31.900000,346.4117437037037,343.75749629629627,26.31425810185185,sunset3,545.5000001298072,0.0055872746605631,0.0010262107051671,8.847578190298755,1.3959445090798255,310.2537153143501,3.033505797439853
761108-15-M3,761108-15-M3,4,1976-11-08 15:02:37.800000,1.0,0.0,3,35,C,AA,isolated,1,35.376872,1976-11-08 15:02:37.800000,346.41025777777776,343.7566222222222,26.314326388888887,sunset3,281.8000001297472,0.005109963003676,0.000900600963742,8.847578190298755,1.3959445090798255,310.2537153143501,3.033505797439853
761108-22-M4,761108-22-M4,1,1976-11-08 22:45:41.566667,1.0,0.0,3,35,B,AA,isolated,1,4.202042,1976-11-08 22:45:41.566667,338.7810172838519,339.1626103703111,26.635897762349536,sunset3,142.20000012974782,0.0033468373701824,0.0006193945835085,112.68143677966272,1.193054119288146,180.55501802940043,2.5845857227341007
761108-22-M4,761108-22-M4,2,1976-11-08 22:45:41.166667,1.0,0.0,3,35,B,AA,isolated,1,9.891157,1976-11-08 22:45:41.166667,338.7811358023704,339.1626814814222,26.635893132719907,sunset3,349.9000001297627,0.0047891893081447,0.0007260232831538,112.68143677966272,1.193054119288146,180.55501802940043,2.5845857227341007
761108-22-M4,761108-22-M4,3,1976-11-08 22:45:37.666667,1.0,0.0,3,35,B,AA,isolated,1,22.141157,1976-11-08 22:45:37.666667,338.78217283940745,339.16330370364443,26.635852623460647,sunset3,342.60000012976104,0.0039779224521007,0.0008096080971058,112.68143677966272,1.193054119288146,180.55501802940043,2.5845857227341007
761108-22-M4,761108-22-M4,4,1976-11-08 22:45:39.466667,1.0,0.0,3,35,B,AA,isolated,1,14.958504,1976-11-08 22:45:39.466667,338.7816395060741,339.16298370364444,26.635873456793984,sunset3,164.70000012974654,0.0047615731957516,0.0008068670607344,112.68143677966272,1.193054119288146,180.55501802940043,2.5845857227341007
761109-04-M1,761109-04-M1,1,1976-11-09 04:52:14.100000,1.0,0.0,3,35,C,AA,isolated,1,29.711226,1976-11-09 04:52:14.100000,332.06518222222223,335.1928266666667,26.890440972222223,sunset3,473.6000001297908,0.0077969177650324,0.0014652961132524,126.75149701132528,1.4113859512704203,167.97683274401055,0.7839047723284618
761109-04-M1,761109-04-M1,2,1976-11-09 04:52:14.000000,1.0,0.0,3,35,C,AA,isolated,1,59.335036,1976-11-09 04:52:14.000000,332.0652148148148,335.19284444444446,26.89043981481481,sunset3,431.8000001297813,0.0066110840926569,0.0014206862714009,126.75149701132528,1.4113859512704203,167.97683274401055,0.7839047723284618
