,evid,evid_ref,avg_picktime_SNR,grade_new,isol_or_rpt,avg_temp_Regolith_K,avg_temp_Rock_K,avg_interval_day,avg_PGV,avg_duration_s,avg_emergence_s,theta_mean_lag_deg,theta_sd_lag_deg,theta_mean_snr_deg,theta_sd_snr_deg
4934,770125-07-N5,761226-15-M1,1977-01-25 07:51:11.200000,AA,repeating,224.10077037037038,222.85781925925926,15.210025462962962,0.02491341323182725,222.85781925925926,8.417347750000001,87.8925335872859,0.0415644578075285,95.1258256977504,3.0552047367926862
4935,770125-08-M1,761226-19-M6,1977-01-25 08:02:10.984503,AA,repeating,224.93161011488888,223.0435363786222,15.217661857673612,0.008031004819152525,223.0435363786222,6.267943000000001,72.96804702615977,0.1072529588885146,97.8115305837256,1.8407838142920827
4936,770125-08-M10,761226-15-M1,1977-01-25 08:13:05.175000,AA,repeating,225.7388077777778,223.22767888888887,15.225233506944445,0.026728342766593825,223.22767888888887,7.12687175,91.71123616946748,0.0322570212844703,98.52134096731484,1.3826443054691748
4937,770125-08-M11,770125-08-M11,1977-01-25 08:18:07.200000,AA,isolated,226.10741333333334,223.31546666666668,15.228729166666666,0.007172949018073124,223.31546666666668,6.020664249999999,85.03798765615366,0.0994505691251704,101.58713796720497,0.9396200436279564
4938,770125-08-M2,761226-15-M1,1977-01-25 08:05:41.025000,AA,repeating,225.1926677777778,223.10265888888887,15.220092881944446,0.028143982497326678,223.10265888888887,7.83384475,91.53352930650446,0.0477841490855526,64.96087526619682,1.3687954003617642
4939,770125-08-M3,761226-15-M1,1977-01-25 08:20:57.118106,AA,repeating,226.3138323658074,223.36581277214813,15.230695811412035,0.028273461589634376,223.36581277214813,8.105613,91.72244130628953,0.0285597448081476,106.1487648907462,0.5941327117295828
4940,770125-08-M4,761226-15-M1,1977-01-25 08:29:04.703271,AA,repeating,226.9061580477333,223.50776832813335,15.236339158229168,0.020518126374150725,223.50776832813335,8.02330025,104.8552893209352,0.0058406572620337,71.30650164370833,1.406702313889887
4941,770125-08-M5,770125-08-M5,1977-01-25 08:33:49.100000,AA,isolated,227.25164740740738,223.58782074074077,15.239630787037038,0.004900738293746775,223.58782074074077,7.893198,125.10746614333635,3.240652096006436,77.5862578298258,0.7774813669454873
4942,770125-08-M6,761226-15-M1,1977-01-25 08:37:30.420564,AA,repeating,227.52050391962962,223.65012536872595,15.242192367638888,0.027539818820649424,223.65012536872595,7.0440485,100.815309309796,0.1317943276938232,99.61943484874288,1.7622366166972872
4943,770125-08-M7,761226-15-M1,1977-01-25 08:46:11.019233,AA,repeating,228.14522307960002,223.80437606903698,15.24821781519676,0.027923872905367676,223.80437606903698,8.58835125,103.6376629981939,0.0328429597417474,47.04567165422058,0.12870293397028
4944,770125-08-M8,761226-19-M6,1977-01-25 08:52:06.780137,AA,repeating,228.56914682903704,223.9097867072593,15.252335418252315,0.013702163003476875,223.9097867072593,6.68784125,107.72004327309662,0.0058429114881581,90.4216019156464,3.028859204243353
4945,770125-08-M9,761226-15-M1,1977-01-25 08:57:12.950000,AA,repeating,228.93201481481483,224.0005037037037,15.255879050925927,0.026683936554459827,224.0005037037037,7.19711,100.81757153742906,0.1997069216894735,76.24840653816645,7.424105374575624
4946,770125-09-M1,761226-19-M6,1977-01-25 09:05:18.600527,AA,repeating,229.50288061678515,224.13968014834072,15.261500006099537,0.010790210476997525,224.13968014834072,9.0839295,73.43469660325898,0.1279714821146687,103.8601344780232,0.0305716210565969
4947,770125-09-M2,761226-15-M1,1977-01-25 09:09:13.923297,AA,repeating,229.77829541426667,224.20591915026668,15.264223649270832,0.03143897843622357,224.20591915026668,8.16981375,91.1911047573548,0.0563877207655497,51.75916067543553,0.0957392976222019
4948,770125-09-M3,761226-15-M1,1977-01-25 09:20:07.331976,AA,repeating,230.53513917226664,224.39772799288886,15.271786249722222,0.026925009155450152,224.39772799288886,8.402721750000001,91.78667403786118,0.0236225987003365,98.74169010486187,0.8810959652364826
4949,770125-09-M4,761226-19-M6,1977-01-25 09:26:50.570885,AA,repeating,231.00110413377774,224.51720618814812,15.276453366724537,0.011010849095880876,224.51720618814812,9.582908999999999,104.7556002745275,0.0068922626373721,94.70304261489096,2.089802280230264
4950,770125-09-M5,761226-15-M1,1977-01-25 09:32:38.386914,AA,repeating,231.40302487840003,224.6202627893333,15.280479015208334,0.026782716793586774,224.6202627893333,7.319813750000001,91.78741525301884,0.0234413668152958,93.44670448023383,2.376370613057368
4951,770125-09-M6,770125-09-M6,1977-01-25 09:36:21.366667,DD,isolated,231.65605728432595,224.6886474075111,15.283059799386576,0.0062599555913984,224.6886474075111,6.24898,-1.0,-1.0,-1.0,-1.0
4952,770125-09-M7,770125-09-M7,1977-01-25 09:40:32.349329,AA,isolated,231.9386451704296,224.7667309023555,15.285964691307871,0.02006268541024815,224.7667309023555,34.6533175,87.22953756716693,144.43894726288036,65.48112053011435,0.4385710320994422
4953,770125-09-M8,761226-15-M1,1977-01-25 09:46:19.226608,AA,repeating,232.32920329197037,224.87347455051855,15.289979474629629,0.027235051657277028,224.87347455051855,7.971259250000001,91.1816209106466,0.0371751452132984,96.65186583031104,1.1224247045748506
4954,770125-10-M1,761226-15-M1,1977-01-25 10:19:32.472848,AA,repeating,234.55204430743703,225.46476933048888,15.313049454259259,0.026295501633283924,225.46476933048888,7.61692275,91.56372899272218,0.0408724073789458,52.63256111013887,0.2618854753788293
4955,770125-10-M2,761226-15-M1,1977-01-25 10:37:36.160314,AA,repeating,235.73332893217778,225.79515861155556,15.32559213326389,0.02978004136999255,225.79515861155556,8.455358,112.0436874623463,0.0234249671120214,63.17460940123679,1.1940118226393293
4956,770125-10-M3,761226-19-M6,1977-01-25 10:56:34.789660,AA,repeating,236.95110897066667,226.14615678311114,15.338770713657407,0.01496720515629445,226.14615678311114,8.745833999999999,84.93522217848201,0.0465089936720319,95.07729116474232,0.3718811709071393
4957,770125-11-M1,761226-15-M1,1977-01-25 11:02:19.196387,AA,repeating,237.3184761461333,226.25330554262223,15.342756902627315,0.033489073794225326,226.25330554262223,8.36870825,79.82320865346458,0.4541961729717215,40.455223080974,2.305336682023688
4958,770125-11-M2,770224-01-N2,1977-01-25 11:10:23.900000,AA,repeating,237.8295837037037,226.39819259259258,15.348366898148148,0.006063885903387325,226.39819259259258,33.71352175,337.7174090329157,0.3114761576113209,241.30325339611665,0.0600835911370504
4959,770125-11-M3,770125-11-M3,1977-01-25 11:25:35.497670,BB,isolated,238.78844940068643,226.6777103861185,15.358917797102622,0.004047528471082667,226.6777103861185,3.191157,115.2489821634858,3.329910946761065,60.516906371461445,2.8731935274449945
4960,770125-11-M4,761226-21-M2,1977-01-25 11:38:38.750000,AA,repeating,239.59129629629632,226.92138888888888,15.367983217592595,0.0054928172369713,226.92138888888888,27.059099749999998,184.37312405124325,0.1522806233961884,135.29662826707937,0.1803646025802799
4961,770125-11-M5,770125-11-M5,1977-01-25 11:41:54.106211,AA,isolated,239.79388792251848,226.98216637675557,15.370244284849537,0.005412722052108625,226.98216637675557,6.84183775,52.43197659659992,0.1236016279031459,41.19130656866648,1.1530703998493677
4962,770125-14-M1,770224-04-M1,1977-01-25 14:54:07.597147,AA,repeating,250.82675301955555,230.66514277383706,15.503733763275463,0.0051807348697359,230.66514277383706,8.037246,71.6617676909667,0.1415022311227435,99.88330890769244,0.0166198079878649
4963,770125-16-M1,761028-23-M3,1977-01-25 16:17:44.398339,AA,repeating,255.18882526404448,232.32935054514073,15.561798591886575,0.0122454817809686,232.32935054514073,2.3836742500000003,154.30666390563653,2.1768909701876686,66.35964244154712,0.8393910114338972
4964,770125-19-M1,770125-19-M1,1977-01-25 19:06:31.684533,AA,isolated,263.3450754920889,235.7701295445778,15.679012552465277,0.003269777699046475,235.7701295445778,17.31785825,353.61058070962474,0.7358269763200644,90.57513627282322,0.9458842974446138
4965,770125-19-M2,770125-19-M2,1977-01-25 19:09:59.550675,AA,isolated,263.5052094088889,235.84095800777777,15.681418410590277,0.0041909565159501,235.84095800777777,18.5487255,154.29105190063123,59.94671962595274,97.69229397216478,0.0058922053198806
4966,770125-19-M3,770224-10-M1,1977-01-25 19:35:04.149927,AA,repeating,264.6498021670667,236.3581421962667,15.698832753784721,0.036557897756572325,236.3581421962667,7.4420925,104.67382883003128,0.0003810621863207,71.18068038507603,1.348778148934526
