evid,pair,cc,dt,quality
770309-16-M5,24,0.7882109264944067,0.0,LQ-LQ
770309-16-N1,12,0.7835441177111138,0.2806122448979592,LQ-LQ
770309-16-N1,13,0.7772141241219335,-0.5612244897959184,LQ-LQ
770309-16-N1,14,0.784978353686886,0.2040816326530612,LQ-LQ
770309-16-N1,23,0.787396489560181,0.6887755102040817,LQ-LQ
770309-16-N1,34,0.7809153996156443,0.0680272108843537,LQ-LQ
770309-16-N1,24,0.7882710578881449,0.6462585034013606,LQ-LQ
770309-16-N2,12,0.7573812146230678,0.0255102040816326,HQ-LQ
770309-16-N2,13,0.7692777103273519,1.2755102040816328,HQ-HQ
770309-16-N2,14,0.7685410032990782,0.0170068027210884,HQ-LQ
770309-16-N2,23,0.7661155127787801,-1.3520408163265307,HQ-LQ
770309-16-N2,34,0.7777491822060058,0.6547619047619048,HQ-LQ
770309-16-N2,24,0.7778873007057026,-0.042517006802721,LQ-LQ
770309-16-N3,12,0.74136003074884,0.0765306122448979,LQ-LQ
770309-16-N3,13,0.7806173174054015,0.0765306122448979,LQ-LQ
770309-16-N3,14,0.7509462938483655,-0.1530612244897959,LQ-LQ
770309-16-N3,23,0.7539301707277173,0.0255102040816326,LQ-LQ
770309-16-N3,34,0.7594443713688072,0.6547619047619048,LQ-LQ
770309-16-N3,24,0.7859270446490051,0.0,LQ-LQ
770309-16-N4,12,0.7703277956162042,0.2976190476190476,LQ-LQ
770309-16-N4,13,0.777945997538664,1.4200680272108843,LQ-LQ
770309-16-N4,14,0.7706958895696182,0.467687074829932,LQ-LQ
770309-16-N4,23,0.7735095199082598,0.5697278911564626,LQ-LQ
770309-16-N4,34,0.7721755083304576,-0.0340136054421768,LQ-LQ
770309-16-N4,24,0.792901144412952,0.0,LQ-LQ
770309-16-N5,12,0.7435943138457015,-0.9013605442176872,LQ-LQ
770309-16-N5,13,0.7898777721157111,0.0,LQ-LQ
770309-16-N5,14,0.7575876206330769,0.7057823129251701,LQ-LQ
770309-16-N5,23,0.7515031851738803,-0.4846938775510204,LQ-LQ
770309-16-N5,34,0.7695299291400791,0.0,LQ-LQ
770309-16-N5,24,0.7885670469485144,0.0085034013605442,LQ-LQ
770309-16-N6,12,0.7324384588188241,1.08843537414966,LQ-LQ
770309-16-N6,13,0.7752742719959491,0.7482993197278912,LQ-LQ
770309-16-N6,14,0.7463102263568352,-0.0765306122448979,LQ-LQ
770309-16-N6,23,0.7563257119424791,0.0255102040816326,LQ-LQ
770309-16-N6,34,0.7745838470405437,0.0085034013605442,LQ-LQ
770309-16-N6,24,0.7835561568191434,0.0170068027210884,LQ-LQ
770309-16-N7,12,0.7547686837450951,-0.9778911564625852,LQ-LQ
770309-16-N7,13,0.7774654862326374,-0.6717687074829932,LQ-LQ
770309-16-N7,14,0.7765979405068467,0.1445578231292517,LQ-LQ
770309-16-N7,23,0.7673782540899938,0.0595238095238095,LQ-LQ
770309-16-N7,34,0.773896258589256,-0.2551020408163265,LQ-LQ
770309-16-N7,24,0.7710249127633682,-0.0340136054421768,LQ-LQ
770309-18-M1,12,0.7586589088300033,0.0,LQ-LQ
770309-18-M1,13,0.7836157538953497,-0.0850340136054421,HQ-LQ
770309-18-M1,14,0.7722084821857652,-0.195578231292517,LQ-LQ
770309-18-M1,23,0.7751434920338398,0.0085034013605442,HQ-LQ
770309-18-M1,34,0.7831286565542138,-0.0085034013605442,HQ-LQ
770309-18-M1,24,0.7771126619321105,-0.0765306122448979,LQ-LQ
770309-18-M2,12,0.7685140107928459,-0.2806122448979592,HQ-HQ
770309-18-M2,13,0.7773471626582983,-0.0680272108843537,HQ-HQ
770309-18-M2,14,0.776807721121284,1.0289115646258504,HQ-HQ
770309-18-M2,23,0.76968132034229,0.0170068027210884,HQ-HQ
770309-18-M2,34,0.781951662264613,-0.1020408163265306,HQ-HQ
770309-18-M2,24,0.7671250551642221,-0.0850340136054421,HQ-HQ
770309-18-M3,12,0.7786087011554107,0.7568027210884355,HQ-HQ
770309-18-M3,13,0.797170322990706,-0.0595238095238095,HQ-HQ
770309-18-M3,14,0.7851801877795358,-0.0850340136054421,HQ-HQ
770309-18-M3,23,0.7798172022665545,-0.7993197278911566,HQ-HQ
770309-18-M3,34,0.7745813478213267,-0.54421768707483,HQ-HQ
770309-18-M3,24,0.7678948282545334,-2.032312925170068,HQ-HQ
770309-18-M4,12,0.7940700834354961,0.9693877551020408,HQ-HQ
770309-18-M4,13,0.7932277001386845,-0.195578231292517,HQ-HQ
770309-18-M4,14,0.7911921242810003,-0.663265306122449,HQ-HQ
770309-18-M4,23,0.7840929658706524,-0.0765306122448979,HQ-HQ
770309-18-M4,34,0.783666324856584,-0.0510204081632653,HQ-HQ
770309-18-M4,24,0.8018585378955242,-0.3656462585034014,HQ-HQ
770309-18-N1,12,0.7776369765804899,0.5782312925170069,LQ-LQ
770309-18-N1,13,0.788478911321769,0.3316326530612245,LQ-LQ
770309-18-N1,14,0.7827657500408365,0.6292517006802721,HQ-LQ
770309-18-N1,23,0.7874055915953816,-0.2040816326530612,LQ-LQ
770309-18-N1,34,0.7790624354400024,0.2976190476190476,HQ-LQ
770309-18-N1,24,0.7717207937860692,-0.1870748299319728,HQ-LQ
770309-20-M1,12,0.7812387350431025,-0.272108843537415,HQ-HQ
770309-20-M1,13,0.7905191847857053,-0.042517006802721,HQ-HQ
770309-20-M1,14,0.7878113251956301,-1.4285714285714286,HQ-HQ
770309-20-M1,23,0.7949030275422596,0.042517006802721,HQ-HQ
770309-20-M1,34,0.7949411650341649,-1.3095238095238095,HQ-HQ
770309-20-M1,24,0.7916460358142033,0.2040816326530612,HQ-HQ
770309-20-M2,12,0.7828894766862978,0.2806122448979592,HQ-LQ
770309-20-M2,13,0.7885972895771061,-0.3316326530612245,HQ-LQ
770309-20-M2,14,0.7901023875979738,-0.0255102040816326,LQ-LQ
770309-20-M2,23,0.7781952709969913,-0.0170068027210884,HQ-HQ
770309-20-M2,34,0.7871951207384511,0.0595238095238095,HQ-LQ
770309-20-M2,24,0.7804473855699217,0.2295918367346939,HQ-LQ
770309-20-M3,12,0.7731040003773103,-0.2295918367346939,HQ-HQ
770309-20-M3,13,0.7837952777809205,-0.6377551020408164,HQ-HQ
770309-20-M3,14,0.7810090648660853,0.9948979591836736,HQ-HQ
770309-20-M3,23,0.7772377567793216,0.5782312925170069,HQ-HQ
770309-20-M3,34,0.7796093106869525,-0.2551020408163265,HQ-HQ
770309-20-M3,24,0.7703242746271831,-0.0595238095238095,HQ-HQ
770309-20-M4,12,0.7995050729091823,0.3231292517006803,HQ-LQ
770309-20-M4,13,0.7994702634420001,0.0255102040816326,HQ-LQ
770309-20-M4,14,0.7764358646313484,-0.9608843537414968,HQ-LQ
770309-20-M4,23,0.7900482211995101,-1.2244897959183674,HQ-HQ
770309-20-M4,34,0.7807328247840516,0.5272108843537415,HQ-HQ
770309-20-M4,24,0.781968384574434,-0.4506802721088436,HQ-HQ
770309-20-M5,12,0.7323810313265781,1.4285714285714286,HQ-LQ
770309-20-M5,13,0.7737174706456231,-0.1020408163265306,LQ-LQ
770309-20-M5,14,0.7486386968448715,-0.4761904761904762,HQ-LQ
770309-20-M5,23,0.7507679799704549,-0.4081632653061224,HQ-LQ
770309-20-M5,34,0.7689763295079941,0.0085034013605442,HQ-LQ
770309-20-M5,24,0.7896753126816298,0.0085034013605442,HQ-HQ
770309-20-N1,12,0.7923276124997155,0.2465986394557823,LQ-LQ
770309-20-N1,13,0.7928849142472821,-0.1785714285714285,LQ-LQ
770309-20-N1,14,0.8001335960610375,0.1785714285714285,LQ-LQ
770309-20-N1,23,0.7924544787709583,0.6462585034013606,LQ-LQ
770309-20-N1,34,0.7988052765944653,0.1275510204081632,LQ-LQ
770309-20-N1,24,0.7885114223498408,0.739795918367347,LQ-LQ
770309-20-N2,12,0.7909686705083954,-1.3095238095238095,HQ-HQ
770309-20-N2,13,0.7770633013343744,-0.2295918367346939,HQ-HQ
770309-20-N2,14,0.7745785271169814,-1.5476190476190477,HQ-LQ
770309-20-N2,23,0.7859585971072518,0.1105442176870748,HQ-HQ
770309-20-N2,34,0.7839517616746446,-0.4846938775510204,HQ-LQ
770309-20-N2,24,0.7829586013358979,-0.3826530612244898,HQ-LQ
770309-20-N3,12,0.76552778501221,1.7346938775510206,HQ-LQ
770309-20-N3,13,0.7841027932691047,1.215986394557823,HQ-LQ
770309-20-N3,14,0.7538685784241904,0.195578231292517,HQ-LQ
770309-20-N3,23,0.7802400192470516,-0.2806122448979592,LQ-LQ
770309-20-N3,34,0.7743598089534266,-0.1445578231292517,LQ-LQ
770309-20-N3,24,0.7936735565755284,0.0085034013605442,LQ-LQ
770309-20-N4,12,0.7640607275841957,0.3401360544217687,HQ-LQ
770309-20-N4,13,0.773166978915366,0.7482993197278912,HQ-LQ
770309-20-N4,14,0.7642377131793918,2.185374149659864,HQ-HQ
770309-20-N4,23,0.783572361920264,-0.0340136054421768,LQ-LQ
770309-20-N4,34,0.7760419823947434,0.4761904761904762,HQ-LQ
770309-20-N4,24,0.7869625175739554,0.0085034013605442,HQ-LQ
770309-20-N5,12,0.7710721925546804,-0.935374149659864,LQ-LQ
770309-20-N5,13,0.7722125335940029,-0.7057823129251701,LQ-LQ
770309-20-N5,14,0.7738358909020369,-0.1275510204081632,LQ-LQ
770309-20-N5,23,0.7770827331665093,-0.4931972789115647,LQ-LQ
770309-20-N5,34,0.775841205546789,0.7482993197278912,LQ-LQ
770309-20-N5,24,0.7819269898818957,0.0170068027210884,LQ-LQ
770309-20-N6,12,0.7772039709862428,-0.0510204081632653,LQ-LQ
770309-20-N6,13,0.7854824732966715,-1.2500000000000002,LQ-LQ
770309-20-N6,14,0.7854524830534757,0.0595238095238095,LQ-LQ
770309-20-N6,23,0.7719994371017295,-0.5272108843537415,LQ-LQ
770309-20-N6,34,0.7789257930552389,-0.0765306122448979,LQ-LQ
770309-20-N6,24,0.7824302086559211,0.042517006802721,LQ-LQ
770309-21-M1,12,0.7653993936845076,0.663265306122449,LQ-LQ
770309-21-M1,13,0.7858875949025435,-0.314625850340136,LQ-LQ
770309-21-M1,14,0.7772063450735932,0.3826530612244898,LQ-LQ
770309-21-M1,23,0.7725906386712365,-0.2380952380952381,LQ-LQ
770309-21-M1,34,0.7773872246460132,-0.1020408163265306,LQ-LQ
770309-21-M1,24,0.785092033800995,0.0085034013605442,LQ-LQ
770309-21-M2,12,0.7732369018534734,-0.3741496598639456,HQ-LQ
770309-21-M2,13,0.7848859705075758,-0.3231292517006803,HQ-HQ
770309-21-M2,14,0.7830500563574574,-0.5612244897959184,HQ-HQ
770309-21-M2,23,0.7815282799910319,-0.6802721088435375,HQ-LQ
770309-21-M2,34,0.7860766843543785,0.1275510204081632,HQ-HQ
770309-21-M2,24,0.7774148944089381,-0.1105442176870748,HQ-LQ
770309-21-M3,12,0.7792470971536,0.1445578231292517,LQ-LQ
770309-21-M3,13,0.775855985991066,1.173469387755102,LQ-LQ
770309-21-M3,14,0.7781411069508991,-0.1105442176870748,LQ-LQ
770309-21-M3,23,0.775071734244268,0.2295918367346939,LQ-LQ
770309-21-M3,34,0.775871244878372,-0.5952380952380953,LQ-LQ
770309-21-M3,24,0.7843363722195286,0.1700680272108843,LQ-LQ
770309-21-M4,12,0.7879569162866996,0.2210884353741496,LQ-LQ
770309-21-M4,13,0.79442299879022,0.2551020408163265,LQ-LQ
770309-21-M4,14,0.785711436588481,-0.7142857142857143,LQ-LQ
770309-21-M4,23,0.7789549821738124,-0.2380952380952381,LQ-LQ
770309-21-M4,34,0.7799667526488463,0.3996598639455783,LQ-LQ
770309-21-M4,24,0.7758699185717401,-0.042517006802721,LQ-LQ
770309-21-M5,12,0.773801353276866,-1.020408163265306,LQ-LQ
770309-21-M5,13,0.7829964750181807,0.0085034013605442,LQ-LQ
770309-21-M5,14,0.7790678905449356,-0.0510204081632653,HQ-LQ
770309-21-M5,23,0.7733044198006194,0.8503401360544218,LQ-LQ
770309-21-M5,34,0.7844399458270643,-0.2210884353741496,HQ-LQ
770309-21-M5,24,0.7766407947194104,-0.5102040816326531,HQ-LQ
770309-21-N1,12,0.7801351742339011,0.3316326530612245,LQ-LQ
770309-21-N1,13,0.7816070054412021,-0.6122448979591837,HQ-LQ
770309-21-N1,14,0.7858141088035184,-1.1479591836734695,LQ-LQ
770309-21-N1,23,0.7831402271428801,-0.8843537414965987,HQ-LQ
770309-21-N1,34,0.7826381089584632,0.1020408163265306,HQ-LQ
770309-21-N1,24,0.7866276390245005,-0.042517006802721,LQ-LQ
770309-21-N2,12,0.6923676263119738,0.2976190476190476,LQ-LQ
770309-21-N2,13,0.7670674733248287,0.3231292517006803,LQ-LQ
770309-21-N2,14,0.7486969621540084,0.5357142857142858,LQ-LQ
770309-21-N2,23,0.7117389676961264,-0.0170068027210884,LQ-LQ
770309-21-N2,34,0.7658311406381111,0.0,LQ-LQ
770309-21-N2,24,0.7144585646596073,-0.0340136054421768,LQ-LQ
770309-21-N3,12,0.7792075255831435,-0.0170068027210884,HQ-LQ
770309-21-N3,13,0.7883206689015103,-0.0680272108843537,LQ-LQ
770309-21-N3,14,0.7854744237017216,0.467687074829932,LQ-LQ
770309-21-N3,23,0.7847299623625148,-0.1020408163265306,HQ-LQ
770309-21-N3,34,0.776442669380547,1.394557823129252,LQ-LQ
770309-21-N3,24,0.7795364182425518,0.8843537414965987,HQ-LQ
770309-22-M1,12,0.7783103546955337,-0.1530612244897959,HQ-LQ
770309-22-M1,13,0.7871469293728199,-0.1020408163265306,HQ-LQ
770309-22-M1,14,0.7767675740780016,-0.0085034013605442,HQ-LQ
770309-22-M1,23,0.7774875089340465,0.6122448979591837,LQ-LQ
770309-22-M1,34,0.7792660934611189,-0.0765306122448979,LQ-LQ
770309-22-M1,24,0.7906432452119496,0.2210884353741496,LQ-LQ
770309-22-M2,12,0.7842499690310686,-0.467687074829932,HQ-HQ
770309-22-M2,13,0.7769204548527076,-0.4081632653061224,HQ-HQ
770309-22-M2,14,0.7872214948881457,0.5952380952380953,HQ-HQ
770309-22-M2,23,0.7799383709492318,0.348639455782313,HQ-HQ
770309-22-M2,34,0.7812863894980725,0.9608843537414968,HQ-HQ
770309-22-M2,24,0.7896013734020428,0.2040816326530612,HQ-HQ
770309-22-M3,12,0.7804661650937351,-0.6547619047619048,HQ-HQ
770309-22-M3,13,0.6982878090439438,2.482993197278912,HQ-HQ
770309-22-M3,14,0.7766322824672065,1.011904761904762,HQ-HQ
770309-22-M3,23,0.6864620366329379,4.251700680272109,HQ-HQ
770309-22-M3,34,0.7435154415291936,-1.054421768707483,HQ-HQ
770309-22-M3,24,0.7689280414712266,-0.0850340136054421,HQ-HQ
770309-22-M4,12,0.7849863842845122,0.272108843537415,HQ-HQ
770309-22-M4,13,0.8062573929442023,-0.1105442176870748,HQ-HQ
770309-22-M4,14,0.7919142491212998,0.348639455782313,HQ-HQ
770309-22-M4,23,0.7949972082836961,0.119047619047619,HQ-HQ
770309-22-M4,34,0.8026449034380674,0.0850340136054421,HQ-HQ
770309-22-M4,24,0.788974848854828,-1.0034013605442178,HQ-HQ
770309-22-M5,12,0.7814364614556154,-0.3316326530612245,LQ-LQ
770309-22-M5,13,0.7862403694299982,-0.1275510204081632,LQ-LQ
770309-22-M5,14,0.7627391556687485,0.2125850340136054,LQ-LQ
770309-22-M5,23,0.7796632284333772,0.0170068027210884,LQ-LQ
770309-22-M5,34,0.7721362639268269,0.739795918367347,LQ-LQ
770309-22-M5,24,0.7684830587984149,2.032312925170068,LQ-LQ
770309-22-M6,12,0.7741439010624336,0.2295918367346939,LQ-LQ
770309-22-M6,13,0.7841824585102423,-0.042517006802721,LQ-LQ
770309-22-M6,14,0.7697833622411859,0.3656462585034014,LQ-LQ
770309-22-M6,23,0.7746241455643698,0.391156462585034,LQ-LQ
770309-22-M6,34,0.7716002153811717,-0.8503401360544218,LQ-LQ
770309-22-M6,24,0.7743058824472839,0.042517006802721,LQ-LQ
770309-22-N1,12,0.7590726394520726,0.2210884353741496,LQ-LQ
770309-22-N1,13,0.7662645541880243,0.391156462585034,LQ-LQ
770309-22-N1,14,0.7686502059056809,-0.0510204081632653,LQ-LQ
770309-22-N1,23,0.7594622997839271,-0.4421768707482993,LQ-LQ
770309-22-N1,34,0.7655349962133111,0.3231292517006803,LQ-LQ
770309-22-N1,24,0.7681561515446598,0.0,LQ-LQ
770309-22-N2,12,0.7723268148574275,0.9013605442176872,LQ-LQ
770309-22-N2,13,0.7827218194030454,-0.3656462585034014,LQ-LQ
770309-22-N2,14,0.7782109593585936,-0.314625850340136,LQ-LQ
770309-22-N2,23,0.7791621062709445,0.0680272108843537,LQ-LQ
770309-22-N2,34,0.7767997255987281,0.3231292517006803,LQ-LQ
770309-22-N2,24,0.783953063322758,0.119047619047619,LQ-LQ
770309-23-M1,12,0.7852289060956993,1.6666666666666667,HQ-HQ
770309-23-M1,13,0.7921562859964288,0.0850340136054421,HQ-HQ
770309-23-M1,14,0.7838338302199845,0.4591836734693878,HQ-HQ
770309-23-M1,23,0.7862156055715942,0.663265306122449,HQ-HQ
770309-23-M1,34,0.8002507839668371,0.0,HQ-HQ
770309-23-M1,24,0.7916792974340929,0.1275510204081632,HQ-HQ
770309-23-M2,12,0.7859507950832063,-0.5952380952380953,HQ-HQ
770309-23-M2,13,0.7911887636775411,-1.011904761904762,HQ-HQ
770309-23-M2,14,0.7916321174645414,1.4540816326530617,HQ-HQ
770309-23-M2,23,0.7905338596978713,-0.2636054421768707,HQ-HQ
770309-23-M2,34,0.7929909054621732,-0.0680272108843537,HQ-HQ
770309-23-M2,24,0.7934041442302687,0.1445578231292517,HQ-HQ
770309-23-M3,12,0.7994331253882325,-0.3061224489795918,HQ-LQ
770309-23-M3,13,0.782149383760817,0.1105442176870748,HQ-HQ
770309-23-M3,14,0.7263458510996611,-5.841836734693878,HQ-LQ
770309-23-M3,23,0.7921175225653133,0.5187074829931974,HQ-LQ
770309-23-M3,34,0.7108433459526148,-5.629251700680273,HQ-LQ
770309-23-M3,24,0.7726888252879933,-4.719387755102042,LQ-LQ
770309-23-M4,12,0.7756835417407937,-0.4081632653061224,LQ-LQ
770309-23-M4,13,0.7889661293587001,0.5357142857142858,LQ-LQ
770309-23-M4,14,0.7721595261594877,0.3231292517006803,LQ-LQ
770309-23-M4,23,0.7821777717384254,-0.4166666666666667,LQ-LQ
770309-23-M4,34,0.7893820825821399,0.0,LQ-LQ
770309-23-M4,24,0.7769314116605494,0.1615646258503401,LQ-LQ
770309-23-N1,12,0.7466689105938441,-0.7993197278911566,LQ-LQ
770309-23-N1,13,0.7780595168772073,0.2465986394557823,LQ-LQ
770309-23-N1,14,0.7642170548644002,1.2500000000000002,LQ-LQ
770309-23-N1,23,0.7675712378506657,0.042517006802721,LQ-LQ
770309-23-N1,34,0.7883432228827124,-0.0085034013605442,LQ-LQ
770309-23-N1,24,0.7913141015819334,0.0,LQ-LQ
770309-23-N2,12,0.7889348277672451,-0.1020408163265306,HQ-HQ
770309-23-N2,13,0.7896901223360802,0.0255102040816326,HQ-HQ
770309-23-N2,14,0.7901296697986276,0.0170068027210884,HQ-HQ
770309-23-N2,23,0.7965161840729778,-0.1105442176870748,HQ-HQ
770309-23-N2,34,0.7855962858876299,2.17687074829932,HQ-HQ
770309-23-N2,24,0.7815090068849869,0.6887755102040817,HQ-HQ
770310-00-M1,12,0.7801697713369141,0.4506802721088436,LQ-LQ
770310-00-M1,13,0.7858289061695254,0.4761904761904762,HQ-LQ
770310-00-M1,14,0.7756374151626126,0.663265306122449,HQ-LQ
770310-00-M1,23,0.7852726044963264,0.1530612244897959,HQ-LQ
770310-00-M1,34,0.7847516308440416,-0.1700680272108843,HQ-HQ
770310-00-M1,24,0.7823961761050734,0.1870748299319728,HQ-LQ
770310-00-M2,12,0.7370654079902024,-4.7023809523809526,HQ-HQ
770310-00-M2,13,0.7781741107454403,-0.2891156462585034,HQ-HQ
770310-00-M2,14,0.766298549359933,-1.7176870748299322,HQ-HQ
770310-00-M2,23,0.7735212289852341,0.3316326530612245,HQ-HQ
770310-00-M2,34,0.7849530931062856,0.2891156462585034,HQ-HQ
770310-00-M2,24,0.7794960598690623,0.1785714285714285,HQ-HQ
770310-00-M3,12,0.7920059261851761,1.2670068027210886,HQ-LQ
770310-00-M3,13,0.7974638806286035,-0.391156462585034,HQ-HQ
770310-00-M3,14,0.789315132219842,-0.4166666666666667,HQ-LQ
770310-00-M3,23,0.792641737953348,-0.0340136054421768,HQ-LQ
770310-00-M3,34,0.7901565867707836,-0.4166666666666667,HQ-LQ
770310-00-M3,24,0.7945071689712323,0.314625850340136,LQ-LQ
770310-00-M4,12,0.7800190648941822,0.1530612244897959,LQ-LQ
770310-00-M4,13,0.7798812401631353,-0.1530612244897959,LQ-LQ
770310-00-M4,14,0.7794062644974002,1.241496598639456,LQ-LQ
770310-00-M4,23,0.7777943535856469,0.6547619047619048,LQ-LQ
770310-00-M4,34,0.7846434557572696,0.4166666666666667,LQ-LQ
770310-00-M4,24,0.7770528202166562,-0.4506802721088436,LQ-LQ
770310-00-M5,12,0.766798381372903,-0.5612244897959184,LQ-LQ
770310-00-M5,13,0.7830774544300165,-0.3571428571428571,LQ-LQ
770310-00-M5,14,0.7436922192997284,-0.042517006802721,LQ-LQ
770310-00-M5,23,0.7649460666280139,0.3996598639455783,LQ-LQ
770310-00-M5,34,0.7471835467048239,0.0,LQ-LQ
770310-00-M5,24,0.7665726776129889,0.0085034013605442,LQ-LQ
770310-00-N1,12,0.7768031279085087,0.272108843537415,HQ-LQ
770310-00-N1,13,0.7793834827301258,-0.0765306122448979,LQ-LQ
770310-00-N1,14,0.7756157113570791,0.9438775510204084,HQ-LQ
770310-00-N1,23,0.786984957691497,-0.1020408163265306,HQ-LQ
770310-00-N1,34,0.7817902879502661,1.479591836734694,HQ-LQ
770310-00-N1,24,0.7899536390990346,0.0510204081632653,HQ-HQ
770310-00-N2,12,0.7846033941227605,-0.0085034013605442,HQ-LQ
770310-00-N2,13,0.7925512013755928,0.5867346938775511,HQ-HQ
770310-00-N2,14,0.775004546141497,0.697278911564626,HQ-LQ
770310-00-N2,23,0.7877698061690903,-0.2295918367346939,HQ-LQ
770310-00-N2,34,0.7771192771773814,1.6921768707482994,HQ-LQ
770310-00-N2,24,0.7848801736921125,0.0255102040816326,LQ-LQ
770310-00-N3,12,0.7815841470396756,-0.3316326530612245,LQ-LQ
770310-00-N3,13,0.7842089437375832,0.2125850340136054,LQ-LQ
770310-00-N3,14,0.7800756258352689,0.042517006802721,LQ-LQ
770310-00-N3,23,0.7745896568225332,-0.8078231292517007,LQ-LQ
770310-00-N3,34,0.7684021327628728,-0.1530612244897959,LQ-LQ
770310-00-N3,24,0.7732170121238544,0.3316326530612245,LQ-LQ
770310-00-N4,12,0.7719414155563209,0.4336734693877551,LQ-LQ
770310-00-N4,13,0.7850739372221638,-0.935374149659864,HQ-LQ
770310-00-N4,14,0.7636254266092063,1.08843537414966,HQ-LQ
770310-00-N4,23,0.7805500055992687,-0.0255102040816326,HQ-LQ
770310-00-N4,34,0.7659461077444315,-0.0170068027210884,HQ-HQ
770310-00-N4,24,0.7752528657036627,0.0680272108843537,HQ-LQ
770310-00-N5,12,0.7964362027425443,-0.0935374149659864,LQ-LQ
770310-00-N5,13,0.7803042248138257,0.1020408163265306,LQ-LQ
770310-00-N5,14,0.7872854740529509,0.3316326530612245,LQ-LQ
770310-00-N5,23,0.7794304436412185,-0.1530612244897959,LQ-LQ
770310-00-N5,34,0.7820873314179425,0.3316326530612245,LQ-LQ
770310-00-N5,24,0.7893143276255797,0.4761904761904762,LQ-LQ
770310-00-N6,12,0.7784332006670173,0.4081632653061224,HQ-HQ
770310-00-N6,13,0.7793519240241591,2.704081632653061,HQ-HQ
770310-00-N6,14,0.7701225396107466,-0.0510204081632653,HQ-LQ
770310-00-N6,23,0.7861112893860722,-0.1105442176870748,HQ-HQ
770310-00-N6,34,0.7743926205211785,1.479591836734694,HQ-LQ
770310-00-N6,24,0.7858868478855374,0.0085034013605442,HQ-LQ
770310-00-N7,12,0.7789637224948025,0.1700680272108843,LQ-LQ
770310-00-N7,13,0.7889383524337902,0.4166666666666667,LQ-LQ
770310-00-N7,14,0.7836279950151741,0.1105442176870748,LQ-LQ
770310-00-N7,23,0.7802259087744863,-0.2125850340136054,LQ-LQ
770310-00-N7,34,0.7825483995531562,-0.2891156462585034,LQ-LQ
770310-00-N7,24,0.7848988780259414,-0.5357142857142858,LQ-LQ
770310-01-M1,12,0.7811411753760625,-0.0255102040816326,HQ-HQ
770310-01-M1,13,0.7858900968085696,-0.2806122448979592,HQ-HQ
770310-01-M1,14,0.7781165386074939,0.4251700680272109,HQ-HQ
770310-01-M1,23,0.775575631798264,0.119047619047619,HQ-HQ
770310-01-M1,34,0.7775878301792135,0.0170068027210884,HQ-HQ
770310-01-M1,24,0.7762619764059839,-0.5952380952380953,HQ-HQ
770310-01-M2,12,0.7869830766045861,-0.0765306122448979,HQ-HQ
770310-01-M2,13,0.7891070791285711,2.1428571428571432,HQ-HQ
770310-01-M2,14,0.7902012840983305,0.0,HQ-HQ
770310-01-M2,23,0.7858720080115303,-2.8826530612244903,HQ-HQ
770310-01-M2,34,0.7953628357004271,0.3996598639455783,HQ-HQ
770310-01-M2,24,0.791242600312211,0.2040816326530612,HQ-HQ
770310-01-M3,12,0.781669871795093,-0.7227891156462586,LQ-LQ
770310-01-M3,13,0.791983875612836,0.0765306122448979,LQ-LQ
770310-01-M3,14,0.7917028734444825,0.2380952380952381,LQ-LQ
770310-01-M3,23,0.792206435157663,-0.1870748299319728,LQ-LQ
770310-01-M3,34,0.7916982499154579,0.54421768707483,LQ-LQ
770310-01-M3,24,0.7858050260478323,-0.1275510204081632,LQ-LQ
770310-01-M4,12,0.7857196212858074,-1.4285714285714286,LQ-LQ
770310-01-M4,13,0.7868669986668783,-0.2465986394557823,LQ-LQ
770310-01-M4,14,0.7804265043518647,-1.08843537414966,HQ-LQ
770310-01-M4,23,0.7875859510313041,-0.5272108843537415,LQ-LQ
770310-01-M4,34,0.7780956093278657,0.4591836734693878,HQ-LQ
770310-01-M4,24,0.7890499011237027,0.1105442176870748,HQ-LQ
770310-01-M5,12,0.7779894220183566,-0.391156462585034,HQ-HQ
770310-01-M5,13,0.7884790739303671,-1.658163265306123,HQ-LQ
